epoch,step,trainLoss
16,49,0.960549533367157
33,99,2.937645196914673
49,149,0.6153520941734314
66,199,0.4101931154727936
83,249,0.05954565480351448
99,299,0.27959421277046204
116,349,0.04028250649571419
133,399,0.010222289711236954
149,449,0.007222429383546114
166,499,0.007635185029357672
183,549,0.003973857499659061
199,599,0.02783079445362091
216,649,0.003450081218034029
233,699,0.004807099234312773
249,749,0.033705342561006546
266,799,0.0009977006120607257
283,849,0.0032003007363528013
299,899,0.0006933196564204991
316,949,0.00250063044950366
333,999,0.008940627798438072
349,1049,0.02286113053560257
366,1099,0.000714373541995883
383,1149,0.001251136651262641
399,1199,0.03923202306032181
416,1249,0.0008078742539510131
433,1299,0.005002843216061592
449,1349,0.0005770621355623007
466,1399,0.002351106144487858
483,1449,0.016915500164031982
499,1499,0.0009491307428106666
516,1549,0.0008070694166235626
533,1599,0.0007837248267605901
549,1649,0.03329063579440117
566,1699,0.0005140214925631881
583,1749,0.0029726310167461634
599,1799,0.00043568643741309643
616,1849,0.0005858634831383824
633,1899,0.026506423950195312
649,1949,0.0003913808905053884
666,1999,0.0006682461244054139
683,2049,0.000340422207955271
699,2099,0.0011779869673773646
716,2149,0.00029917494975961745
733,2199,0.0005818685749545693
749,2249,0.0002335259923711419
766,2299,0.00038895715260878205
