epoch,step,trainLoss
24,49,2.320457696914673
49,99,0.24096694588661194
74,149,0.055676914751529694
99,199,0.04922742396593094
124,249,0.06353902071714401
149,299,0.0050903200171887875
174,349,0.004338628146797419
199,399,0.004811235703527927
224,449,0.00875386968255043
249,499,0.008543708361685276
274,549,0.016779987141489983
299,599,0.0013778829015791416
324,649,0.0017986471066251397
349,699,0.0030021686106920242
374,749,0.006218309979885817
399,799,0.007352255284786224
424,849,0.011535565368831158
449,899,0.0007743632304482162
474,949,0.0009853182127699256
499,999,0.002095226664096117
524,1049,0.0038011916913092136
549,1099,0.004227653611451387
574,1149,0.01042923517525196
599,1199,0.0006889973301440477
624,1249,0.0008588399505242705
649,1299,0.0012885738397017121
674,1349,0.0035119266249239445
699,1399,0.0025454768911004066
724,1449,0.007906680926680565
749,1499,0.0006887934869155288
774,1549,0.0009723495459184051
799,1599,0.0012998018646612763
824,1649,0.004438186530023813
849,1699,0.003129720687866211
874,1749,0.00802847184240818
899,1799,0.0007038667099550366
