epoch,step,trainLoss
24,49,0.29345422983169556
49,99,0.12232211977243423
74,149,0.043110404163599014
99,199,0.026216454803943634
124,249,0.026275968179106712
149,299,0.0035976844374090433
174,349,0.007733689155429602
199,399,0.015273536555469036
224,449,0.016854368150234222
249,499,0.01789155602455139
274,549,0.014955781400203705
299,599,0.0016029470134526491
324,649,0.0018188105896115303
349,699,0.004326199647039175
374,749,0.003529343754053116
399,799,0.00935173686593771
424,849,0.009031802415847778
449,899,0.0007618035306222737
474,949,0.0012746263528242707
499,999,0.003170283045619726
524,1049,0.00242542359046638
549,1099,0.003230581060051918
574,1149,0.006859447807073593
599,1199,0.00048185125342570245
624,1249,0.0006360967527143657
649,1299,0.0008833745960146189
674,1349,0.001184966298751533
699,1399,0.0027837702073156834
724,1449,0.005999534856528044
749,1499,0.00045110887731425464
774,1549,0.0006434811512008309
799,1599,0.0007664987933821976
824,1649,0.0008060498512350023
849,1699,0.002810567617416382
874,1749,0.006577702239155769
899,1799,0.0003853171656373888
