epoch,step,trainLoss
24,49,0.4461350440979004
49,99,0.2057383954524994
74,149,0.18899494409561157
99,199,0.20602886378765106
124,249,0.23010939359664917
149,299,0.12648087739944458
174,349,0.13560353219509125
199,399,0.1464940458536148
224,449,0.17417171597480774
249,499,0.19447146356105804
274,549,0.2210041880607605
299,599,0.11809828877449036
324,649,0.1240169033408165
349,699,0.1374834030866623
374,749,0.1535273641347885
399,799,0.17276187241077423
424,849,0.21247397363185883
449,899,0.10987818986177444
474,949,0.11742683500051498
499,999,0.1253083050251007
524,1049,0.14393074810504913
549,1099,0.1636268049478531
574,1149,0.20384511351585388
599,1199,0.08968427777290344
624,1249,0.0947137326002121
649,1299,0.10415609925985336
674,1349,0.11479911208152771
699,1399,0.13852347433567047
724,1449,0.19175945222377777
749,1499,0.08484318852424622
774,1549,0.08871997892856598
799,1599,0.09409017115831375
824,1649,0.1074398085474968
849,1699,0.12583449482917786
874,1749,0.17454634606838226
899,1799,0.07586327940225601
