epoch,step,trainLoss
9,49,1.1797367334365845
19,99,0.038619641214609146
29,149,0.02178664691746235
39,199,0.09004200249910355
49,249,0.02789056859910488
59,299,0.020377833396196365
69,349,0.05461094155907631
79,399,0.04677554592490196
89,449,0.039254963397979736
99,499,0.046138789504766464
109,549,0.0419766902923584
119,599,0.04052799567580223
129,649,0.041571106761693954
139,699,0.03743739426136017
149,749,0.032981112599372864
159,799,0.048129744827747345
169,849,0.039645615965127945
179,899,0.033638156950473785
189,949,0.044952575117349625
199,999,0.03831494599580765
209,1049,0.031095929443836212
219,1099,0.050941262394189835
229,1149,0.005418069195002317
239,1199,0.005220545455813408
249,1249,0.03902985528111458
259,1299,0.03783591464161873
269,1349,0.03633185848593712
279,1399,0.03813621774315834
289,1449,0.036485787481069565
299,1499,0.03564204275608063
309,1549,0.037623412907123566
319,1599,0.03651150315999985
329,1649,0.03674295172095299
339,1699,0.03799930959939957
349,1749,0.036691054701805115
359,1799,0.03677951171994209
369,1849,0.004325663670897484
379,1899,0.0029019233770668507
389,1949,0.0025195705238729715
