epoch,step,trainLoss
16,49,0.3674949109554291
33,99,0.07759593427181244
49,149,0.007681028451770544
66,199,0.003479116363450885
66,199,0.02668810449540615
66,199,0.055269986391067505
66,199,0.12290426343679428
66,199,0.0031421787571161985
66,199,0.024233929812908173
66,199,0.0032214291859418154
66,199,0.0033554479014128447
66,199,0.04943527653813362
66,199,0.014593953266739845
66,199,0.010021639987826347
66,199,0.0043312180787324905
66,199,0.01709233596920967
66,199,0.03080575168132782
66,199,0.002605288987979293
66,199,0.002590268151834607
66,199,0.11683396250009537
66,199,0.022300707176327705
66,199,0.003782897489145398
66,199,0.03069748356938362
66,199,0.005293064285069704
66,199,0.009307527914643288
66,199,0.005561705678701401
66,199,0.003337135538458824
66,199,0.004530818201601505
66,199,0.003026826772838831
66,199,0.004877143539488316
66,199,0.007689669728279114
66,199,0.00844753347337246
66,199,0.3417150676250458
83,249,0.03527069091796875
83,249,0.05350390076637268
83,249,0.20897991955280304
83,249,0.04402527958154678
83,249,0.05517766997218132
83,249,0.2268066704273224
83,249,0.04736147075891495
83,249,0.04549363628029823
83,249,0.039893195033073425
83,249,0.21355323493480682
83,249,0.04266022890806198
83,249,0.060308992862701416
83,249,0.048801835626363754
83,249,0.22006726264953613
83,249,0.09033195674419403
83,249,0.05293593928217888
83,249,0.04684841260313988
83,249,0.09522868692874908
83,249,0.04208821803331375
83,249,0.046820007264614105
83,249,0.04544851928949356
83,249,0.08294417709112167
83,249,0.10942832380533218
83,249,0.038934480398893356
83,249,0.06432031095027924
83,249,0.040927454829216
83,249,0.0738477036356926
83,249,0.12416140735149384
83,249,0.08805181086063385
83,249,0.35011574625968933
99,299,0.031805120408535004
116,349,0.10506371408700943
133,399,0.2911815047264099
149,449,0.027006888762116432
166,499,0.06517081707715988
