epoch,step,trainLoss
7,49,0.38830670714378357
14,99,0.13479939103126526
21,149,0.022008141502738
28,199,0.01930285431444645
35,249,0.04257515072822571
42,299,0.010678493417799473
49,349,0.04069511964917183
57,399,0.025723453611135483
64,449,0.017065705731511116
71,499,0.01037747785449028
78,549,0.017381956800818443
85,599,0.006357889622449875
92,649,0.008559511043131351
99,699,0.04827214404940605
107,749,0.019359959289431572
114,799,0.006724231876432896
121,849,0.012026665732264519
128,899,0.024882763624191284
135,949,0.0040094624273478985
142,999,0.002572715748101473
149,1049,0.01728244684636593
157,1099,0.018959036096930504
164,1149,0.0055414061062037945
171,1199,0.0027361800894141197
178,1249,0.01032283715903759
185,1299,0.015886005014181137
192,1349,0.003138777334243059
199,1399,0.022857079282402992
207,1449,0.01640007458627224
214,1499,0.006626776419579983
221,1549,0.003922728821635246
228,1599,0.01775973103940487
235,1649,0.004061337560415268
242,1699,0.005561172962188721
249,1749,0.030008835718035698
257,1799,0.016511177644133568
264,1849,0.004965773783624172
271,1899,0.004331251140683889
278,1949,0.020387541502714157
285,1999,0.0031014971900731325
292,2049,0.0019432418048381805
299,2099,0.0119476318359375
307,2149,0.018880369141697884
314,2199,0.004429402761161327
321,2249,0.001723316265270114
328,2299,0.014183004386723042
335,2349,0.017640288919210434
342,2399,0.0029276590794324875
349,2449,0.021193306893110275
357,2499,0.013697085902094841
364,2549,0.0074532427825033665
371,2599,0.00313394027762115
378,2649,0.01572723314166069
385,2699,0.003961081616580486
392,2749,0.0021049180068075657
399,2799,0.02809784933924675
407,2849,0.014927536249160767
414,2899,0.004894374404102564
421,2949,0.0016148865688592196
428,2999,0.020747583359479904
435,3049,0.003281568642705679
442,3099,0.0016924660885706544
449,3149,0.009786609560251236
457,3199,0.017741000279784203
464,3249,0.0046203117817640305
471,3299,0.0016248328611254692
478,3349,0.005909762345254421
485,3399,0.016559429466724396
492,3449,0.002727060578763485
499,3499,0.016947677358984947
507,3549,0.013928310945630074
514,3599,0.008525341749191284
521,3649,0.0028921409975737333
528,3699,0.010341903194785118
535,3749,0.003686940995976329
542,3799,0.0025886804796755314
549,3849,0.03022816590964794
557,3899,0.014611604623496532
564,3949,0.004811425693333149
571,3999,0.001937909284606576
578,4049,0.01864241436123848
585,4099,0.0037072531413286924
592,4149,0.0010857984889298677
599,4199,0.0013413828564807773
607,4249,0.017968405038118362
614,4299,0.005219137761741877
621,4349,0.0016184626147150993
628,4399,0.0049704150296747684
635,4449,0.016476955264806747
642,4499,0.002317387843504548
649,4549,0.011618499644100666
657,4599,0.010627959854900837
664,4649,0.0076882606372237206
671,4699,0.0028092791326344013
678,4749,0.008282879367470741
685,4799,0.0032227286137640476
692,4849,0.002607828937470913
699,4899,0.02754342555999756
707,4949,0.017394866794347763
714,4999,0.002669126261025667
721,5049,0.0024170405231416225
728,5099,0.01570979878306389
735,5149,0.004109356552362442
742,5199,0.0007886035600677133
749,5249,0.0009114747517742217
757,5299,0.017304573208093643
764,5349,0.005573772359639406
771,5399,0.0009061841410584748
778,5449,0.0022994657047092915
785,5499,0.015746429562568665
792,5549,0.00206971587613225
799,5599,0.009645188227295876
807,5649,0.008684853091835976
814,5699,0.0060875597409904
821,5749,0.0024022767320275307
828,5799,0.0051678805612027645
835,5849,0.0008632863173261285
842,5899,0.0014032794861122966
849,5949,0.023695023730397224
857,5999,0.01624671369791031
864,6049,0.0015704312827438116
871,6099,0.002769299317151308
878,6149,0.011059769429266453
885,6199,0.001680305926129222
892,6249,0.00039875676156952977
899,6299,0.0008263382478617132
