epoch,step,trainLoss
24,49,0.15921710431575775
49,99,0.06572326272726059
74,149,0.026652337983250618
99,199,0.04662768170237541
124,249,0.07265826314687729
149,299,0.022473067045211792
174,349,0.02450992353260517
199,399,0.02544626221060753
224,449,0.02884320169687271
249,499,0.03536203131079674
274,549,0.0697128102183342
299,599,0.0229633841663599
324,649,0.024774733930826187
349,699,0.025978244841098785
374,749,0.028865952044725418
399,799,0.035002171993255615
424,849,0.0671146959066391
449,899,0.022385260090231895
474,949,0.023733066394925117
499,999,0.025105062872171402
524,1049,0.02851060777902603
549,1099,0.032316721975803375
574,1149,0.06878335028886795
599,1199,0.021054912358522415
624,1249,0.022788062691688538
649,1299,0.024237288162112236
674,1349,0.027032308280467987
699,1399,0.031580813229084015
724,1449,0.07058212906122208
749,1499,0.02013138309121132
774,1549,0.02096206694841385
799,1599,0.022178616374731064
824,1649,0.02414570562541485
849,1699,0.029289977625012398
874,1749,0.0675702840089798
899,1799,0.018225859850645065
