epoch,step,trainLoss
49,49,0.20134471356868744
99,99,0.02867758646607399
149,149,0.016298945993185043
199,199,0.01621340401470661
249,249,0.0199987031519413
299,299,0.011868602596223354
349,349,0.01344308815896511
399,399,0.017513060942292213
449,449,0.0009751320467330515
499,499,0.004446758423000574
549,549,0.02682044543325901
599,599,0.0021255207248032093
649,649,0.011493443511426449
699,699,0.022467179223895073
749,749,0.007830774411559105
799,799,0.01786884292960167
849,849,0.021127939224243164
899,899,0.011837943457067013
