epoch,step,trainLoss
8,49,0.381151020526886
16,99,0.028170090168714523
24,149,0.007862074300646782
33,199,0.013610397465527058
41,249,0.02383510395884514
49,299,0.003275312716141343
58,349,0.01379074901342392
58,349,0.008878037333488464
58,349,0.006817672401666641
58,349,0.0038158271927386522
58,349,0.00402717012912035
58,349,0.002999905264005065
58,349,0.010351568460464478
58,349,0.009231511503458023
58,349,0.008338022977113724
58,349,0.002675321651622653
58,349,0.01049700565636158
58,349,0.0052653769962489605
58,349,0.015005667693912983
58,349,0.0019621471874415874
58,349,0.0013792433310300112
58,349,0.01160193420946598
58,349,0.004814221989363432
58,349,0.011098707094788551
58,349,0.003313950728625059
58,349,0.007325907703489065
58,349,0.002877124585211277
58,349,0.0034739382099360228
58,349,0.001632126048207283
58,349,0.007208800874650478
58,349,0.003236421151086688
58,349,0.0016742981970310211
58,349,0.001471151364967227
58,349,0.0023914349731057882
58,349,0.01316244900226593
58,349,0.014829401858150959
58,349,0.009079430252313614
58,349,0.006841325666755438
58,349,0.0075028324499726295
58,349,0.004950379487127066
58,349,0.007436362095177174
58,349,0.004418668337166309
58,349,0.0015396287199109793
58,349,0.004817229695618153
58,349,0.004835202358663082
58,349,0.046678848564624786
58,349,0.0027301223017275333
58,349,0.0066285515204072
58,349,0.011836888268589973
58,349,0.07403486222028732
66,399,0.17279964685440063
74,449,0.3914659321308136
83,499,0.5648220777511597
91,549,0.5892978310585022
99,599,0.032430730760097504
108,649,0.07284653931856155
116,699,0.15933534502983093
124,749,0.38484126329421997
133,799,0.5626328587532043
141,849,0.5881479978561401
149,899,0.03251779079437256
158,949,0.0699477270245552
166,999,0.16435283422470093
174,1049,0.3907734155654907
183,1099,0.550140380859375
191,1149,0.5699055194854736
199,1199,0.03118470124900341
208,1249,0.07413686811923981
216,1299,0.15441261231899261
224,1349,0.33343642950057983
233,1399,0.5402696132659912
241,1449,0.511959433555603
249,1499,0.02487981878221035
258,1549,0.05079211667180061
266,1599,0.08816161751747131
274,1649,0.20835039019584656
283,1699,0.4573480188846588
291,1749,0.5326305031776428
299,1799,0.02676733396947384
308,1849,0.05180062726140022
316,1899,0.08392904698848724
324,1949,0.2524544596672058
333,1999,0.4630710482597351
341,2049,0.5580490827560425
349,2099,0.027791175991296768
358,2149,0.05153496190905571
366,2199,0.09249994903802872
374,2249,0.2510163486003876
383,2299,0.4149359166622162
391,2349,0.5396641492843628
399,2399,0.026892181485891342
408,2449,0.04789881780743599
416,2499,0.07923400402069092
424,2549,0.20730111002922058
433,2599,0.42662063241004944
441,2649,0.544148325920105
449,2699,0.0272100530564785
458,2749,0.04212252050638199
466,2799,0.0798240453004837
474,2849,0.12197598069906235
483,2899,0.3879610598087311
491,2949,0.5119960308074951
499,2999,0.022737542167305946
508,3049,0.03991590440273285
516,3099,0.0625772476196289
524,3149,0.12990513443946838
533,3199,0.31544890999794006
541,3249,0.46069592237472534
549,3299,0.024707065895199776
558,3349,0.04439683258533478
566,3399,0.05933969095349312
574,3449,0.09768133610486984
583,3499,0.2570940852165222
591,3549,0.33910444378852844
599,3599,0.017314691096544266
608,3649,0.031047794967889786
