epoch,step,trainLoss
49,49,2.825485944747925
99,99,1.6385126113891602
149,149,0.40922102332115173
199,199,0.0503496490418911
249,249,0.08508183062076569
299,299,0.03288544341921806
349,349,0.03730955347418785
399,399,0.042243074625730515
449,449,0.035025957971811295
499,499,0.03641891106963158
549,549,0.043011680245399475
599,599,0.03475302457809448
649,649,0.036089591681957245
699,699,0.039057984948158264
749,749,0.030669940635561943
799,799,0.034574128687381744
849,849,0.05467407777905464
899,899,0.031159909442067146
949,949,0.026877067983150482
999,999,0.03846140578389168
1049,1049,0.02927037887275219
1099,1099,0.041211411356925964
1149,1149,0.07640623301267624
