epoch,step,trainLoss
24,49,0.6922942996025085
49,99,0.7076666951179504
74,149,0.5851460695266724
99,199,0.6326607465744019
124,249,0.376477986574173
149,299,0.2049020677804947
174,349,0.2197427600622177
199,399,0.2044982612133026
224,449,0.23960018157958984
249,499,0.2916315793991089
274,549,0.4414916932582855
299,599,0.18563175201416016
324,649,0.18588893115520477
349,699,0.1880842000246048
374,749,0.18670207262039185
399,799,0.2311534732580185
424,849,0.3467777371406555
449,899,0.17165422439575195
474,949,0.176409512758255
499,999,0.17527440190315247
524,1049,0.179959237575531
549,1099,0.21522636711597443
574,1149,0.32950156927108765
599,1199,0.158935084939003
624,1249,0.1567036658525467
649,1299,0.16372643411159515
674,1349,0.16587485373020172
699,1399,0.19795769453048706
724,1449,0.3040600121021271
749,1499,0.1252177506685257
774,1549,0.13997003436088562
799,1599,0.14247764647006989
824,1649,0.1578425019979477
849,1699,0.1535566747188568
874,1749,0.2838279902935028
899,1799,0.11217357218265533
924,1849,0.12339554727077484
949,1899,0.11689284443855286
974,1949,0.11507485061883926
999,1999,0.1380867213010788
1024,2049,0.24955211579799652
1049,2099,0.09127479046583176
1074,2149,0.09537260979413986
1099,2199,0.10318245738744736
1124,2249,0.10212800651788712
1149,2299,0.11208893358707428
1174,2349,0.2435828298330307
1199,2399,0.09014542400836945
1224,2449,0.07270359247922897
1249,2499,0.07634782791137695
1274,2549,0.07801781594753265
1299,2599,0.09604260325431824
1324,2649,0.20691217482089996
1349,2699,0.0801706537604332
1374,2749,0.07952160388231277
1399,2799,0.0688658207654953
1424,2849,0.06425486505031586
1449,2899,0.08046788722276688
1474,2949,0.20211920142173767
1499,2999,0.06304958462715149
1524,3049,0.07916416227817535
1549,3099,0.07776486873626709
1574,3149,0.0757293552160263
1599,3199,0.08260393887758255
1624,3249,0.21152344346046448
1649,3299,0.05970998480916023
1674,3349,0.061901405453681946
1699,3399,0.06663481891155243
1724,3449,0.07776211202144623
1749,3499,0.08235827088356018
1774,3549,0.24635151028633118
1799,3599,0.06331495940685272
