epoch,step,trainLoss
24,49,0.3019186854362488
49,99,0.049489669501781464
74,149,0.009436540305614471
99,199,0.0037988543044775724
124,249,0.0018979718443006277
149,299,0.0024103382602334023
174,349,0.001989782555028796
199,399,0.001712011406198144
224,449,0.0011427239514887333
249,499,0.0011959194671362638
274,549,0.001618733978830278
299,599,0.002145936479791999
324,649,0.0013302501756697893
349,699,0.0011813851306214929
374,749,0.0009347533341497183
399,799,0.0011659892043098807
424,849,0.0016705383313819766
449,899,0.0014908133307471871
474,949,0.0011652425164356828
499,999,0.001244527637027204
524,1049,0.0009283815743401647
549,1099,0.0017729302635416389
574,1149,0.0030070950742810965
599,1199,0.0015810237964615226
624,1249,0.0012698238715529442
649,1299,0.0010565854609012604
674,1349,0.00103887845762074
699,1399,0.0023148099426180124
724,1449,0.005538588389754295
749,1499,0.0015118804294615984
774,1549,0.0012097654398530722
799,1599,0.001088144606910646
824,1649,0.0008489701431244612
849,1699,0.0018921472365036607
874,1749,0.00516061345115304
899,1799,0.002188209444284439
