epoch,step,trainLoss
49,49,0.1606055647134781
99,99,0.09484826773405075
149,149,0.057053666561841965
199,199,0.05911737307906151
249,249,0.07910017669200897
299,299,0.04456664249300957
349,349,0.050921328365802765
399,399,0.06760142743587494
449,449,0.03514488413929939
499,499,0.043104931712150574
549,549,0.06167609989643097
599,599,0.031771399080753326
649,649,0.03845542296767235
699,699,0.05361589416861534
749,749,0.02893625944852829
799,799,0.03636246174573898
849,849,0.05254393443465233
899,899,0.026136036962270737
