epoch,step,trainLoss
49,49,0.05953991040587425
99,99,0.0004954587202519178
149,149,4.489739876589738e-05
199,199,4.579180313157849e-05
249,249,7.22564072930254e-05
299,299,1.946786869666539e-05
349,349,2.7356949431123212e-05
399,399,5.024359415983781e-05
449,449,1.4125603229331318e-05
499,499,2.125239734596107e-05
549,549,3.94497110391967e-05
599,599,1.1306936357868835e-05
649,649,1.6766643966548145e-05
699,699,3.1787825719220564e-05
749,749,9.387090358359274e-06
799,799,1.4157790246827062e-05
849,849,2.6284100385964848e-05
899,899,7.950629878905602e-06
