epoch,step,trainLoss
16,49,0.41694554686546326
33,99,0.527912974357605
49,149,0.24617353081703186
66,199,0.07370408624410629
83,249,0.008070223033428192
99,299,0.05695127323269844
116,349,0.010199206881225109
133,399,0.0018154470017179847
149,449,0.0006686428678222001
166,499,0.0023996641393750906
183,549,0.001254269271157682
199,599,0.0003667807031888515
216,649,0.0020084171555936337
233,699,0.0002178730210289359
249,749,0.0014049751916900277
266,799,0.0002878705854527652
283,849,0.00039414261118508875
299,899,0.00017876194033306092
316,949,0.00033940718276426196
333,999,0.0004870356642641127
349,1049,0.00020253310503903776
366,1099,0.0007969339494593441
383,1149,0.00010052289871964604
399,1199,0.0005213045515120029
416,1249,0.00016963767120614648
433,1299,0.0001786170614650473
449,1349,9.475994011154398e-05
466,1399,0.00024940623552538455
483,1449,0.00032108486630022526
499,1499,0.00013341527665033937
516,1549,0.0006381244165822864
533,1599,8.342666842509061e-05
549,1649,0.00027538876747712493
566,1699,0.00010435438889544457
583,1749,0.00014953930804040283
599,1799,7.021378405625e-05
616,1849,0.00016415899153798819
633,1899,0.0003216722107026726
649,1949,0.00010097940685227513
666,1999,0.0005555663956329226
683,2049,6.437384581658989e-05
699,2099,0.00022376790002454072
716,2149,8.995734242489561e-05
733,2199,0.00012993949349038303
749,2249,5.9967482229694724e-05
766,2299,0.00014224310871213675
783,2349,0.00033273990266025066
799,2399,8.920543768908828e-05
816,2449,0.000524405506439507
833,2499,5.995946048642509e-05
849,2549,0.00019671271729748696
866,2599,7.795975398039445e-05
883,2649,0.00012504988990258425
899,2699,5.612124368781224e-05
916,2749,0.00012308852456044406
933,2799,0.0003610243438743055
949,2849,8.112673822324723e-05
966,2899,0.0004926723195239902
983,2949,5.190996307646856e-05
999,2999,0.00016896594024728984
1016,3049,6.936195131856948e-05
1033,3099,0.0001042607837007381
1049,3149,4.953363531967625e-05
1066,3199,0.00011028932931367308
1083,3249,0.00036972970701754093
1099,3299,7.375027780653909e-05
1116,3349,0.000532410922460258
1133,3399,4.7736873966641724e-05
1149,3449,0.00016289307677652687
1166,3499,5.987167241983116e-05
1183,3549,9.042971942108124e-05
1199,3599,4.648616959457286e-05
1216,3649,9.933402907336131e-05
1233,3699,0.0003781831474043429
1249,3749,7.026930688880384e-05
1266,3799,0.0005267314263619483
1283,3849,4.3996980821248144e-05
1299,3899,0.0001560778182465583
1316,3949,5.641187817673199e-05
1333,3999,7.904598896857351e-05
1349,4049,4.3269581510685384e-05
1366,4099,9.66039951890707e-05
1383,4149,0.0003337627276778221
1399,4199,6.283256516326219e-05
1416,4249,0.00045860320096835494
1433,4299,4.116812124266289e-05
1449,4349,0.00015596843149978667
1466,4399,5.8398301916895434e-05
1483,4449,8.041830005822703e-05
1499,4499,4.283037924324162e-05
1516,4549,0.00010681934509193525
1533,4599,0.00029194224043749273
1549,4649,6.153112917672843e-05
1566,4699,0.00048273609718307853
1583,4749,4.189133323961869e-05
1599,4799,0.0001298361603403464
1616,4849,6.691357702948153e-05
1633,4899,9.296362986788154e-05
1649,4949,4.54217370133847e-05
1666,4999,0.00011279624595772475
1683,5049,0.0002750844869296998
1699,5099,6.319234671536833e-05
1716,5149,0.0004670718335546553
1733,5199,4.332901880843565e-05
1749,5249,0.0001305220794165507
1766,5299,7.313388778129593e-05
1783,5349,9.210131975123659e-05
1799,5399,4.639044709620066e-05
