epoch,step,trainLoss
49,49,0.3925359845161438
99,99,0.3175312578678131
149,149,0.15762439370155334
199,199,0.02690453827381134
249,249,0.04951145499944687
299,299,0.0068809231743216515
349,349,0.010045280680060387
399,399,0.01000963058322668
449,449,0.003769918344914913
499,499,0.004798910114914179
549,549,0.0047493427991867065
599,599,0.0026319364551454782
649,649,0.004084372892975807
699,699,0.0044911871664226055
749,749,0.002181589836254716
799,799,0.00399523600935936
849,849,0.006058360915631056
899,899,0.002172439359128475
949,949,0.003302584169432521
999,999,0.004960597027093172
1049,1049,0.0018639585468918085
1099,1099,0.0027775238268077374
1149,1149,0.00631706602871418
1199,1199,0.0018029446946457028
1249,1249,0.002831428311765194
1299,1299,0.004248057492077351
1349,1349,0.002073714043945074
1399,1399,0.0034662482794374228
1449,1449,0.0042198458686470985
1499,1499,0.0017010938609018922
1549,1549,0.0032268688082695007
1599,1599,0.004060463048517704
1649,1649,0.0015493487007915974
1699,1699,0.0030520546715706587
1749,1749,0.003621073206886649
1799,1799,0.001397799700498581
1849,1849,0.0027328759897500277
1899,1899,0.0029452822636812925
1949,1949,0.0012194631854072213
1999,1999,0.002289350377395749
2049,2049,0.002594077493995428
2099,2099,0.0011817864142358303
2149,2149,0.0021341638639569283
2199,2199,0.0018806465668603778
2249,2249,0.001191117218695581
2299,2299,0.00229673576541245
2349,2349,0.0021331999450922012
2399,2399,0.0008991308277472854
2449,2449,0.0020980392582714558
2499,2499,0.002297965344041586
2549,2549,0.000801876827608794
2599,2599,0.0021508890204131603
2649,2649,0.002351022558286786
2699,2699,0.0007451995625160635
