epoch,step,trainLoss
49,49,0.13258805871009827
99,99,0.019472112879157066
149,149,0.0022266984451562166
199,199,0.0015981076285243034
249,249,0.017472533509135246
299,299,0.002065424108877778
349,349,0.003106128890067339
399,399,0.006873808801174164
449,449,0.000501063244882971
499,499,0.0009136667940765619
549,549,0.007886212319135666
599,599,0.00042614853009581566
649,649,0.0010842232732102275
699,699,0.0071283611468970776
749,749,0.00038768810918554664
799,799,0.0009156001615338027
849,849,0.0073052747175097466
899,899,0.0003615212917793542
