epoch,step,trainLoss
12,49,2.321256160736084
24,99,0.17111900448799133
37,149,0.3630843460559845
49,199,0.0925668254494667
62,249,0.15912936627864838
74,299,0.03875620663166046
87,349,0.12720155715942383
99,399,0.03653787449002266
112,449,0.10411771386861801
124,499,0.010355370119214058
137,549,0.09685727953910828
149,599,0.008878663182258606
162,649,0.09439633786678314
174,699,0.03493137285113335
187,749,0.08505695313215256
199,799,0.023027470335364342
212,849,0.14936819672584534
224,899,0.013033921830356121
237,949,0.10172823816537857
249,999,0.022103356197476387
262,1049,0.09497401118278503
274,1099,0.030541349202394485
287,1149,0.07472490519285202
299,1199,0.02594304457306862
312,1249,0.0832301452755928
324,1299,0.01814315654337406
337,1349,0.08159574866294861
349,1399,0.014349978417158127
362,1449,0.11404258012771606
374,1499,0.013036282733082771
387,1549,0.09337671101093292
399,1599,0.009187734685838223
412,1649,0.09376151859760284
424,1699,0.02307763136923313
437,1749,0.08617527037858963
449,1799,0.010591350495815277
462,1849,0.07977914065122604
474,1899,0.03699192404747009
487,1949,0.10446324199438095
499,1999,0.03259631246328354
512,2049,0.1293761432170868
524,2099,0.006721178535372019
537,2149,0.08789592981338501
549,2199,0.00538388267159462
562,2249,0.07153038680553436
574,2299,0.02879655361175537
587,2349,0.07970522344112396
599,2399,0.014213104732334614
612,2449,0.08967383205890656
624,2499,0.009894764982163906
637,2549,0.09316910803318024
649,2599,0.009352114982903004
662,2649,0.11280858516693115
674,2699,0.007347622886300087
687,2749,0.06843529641628265
699,2799,0.00567755289375782
712,2849,0.06342726200819016
724,2899,0.013227554969489574
737,2949,0.0828021913766861
749,2999,0.008012020029127598
762,3049,0.07748834788799286
774,3099,0.01663588173687458
787,3149,0.08211072534322739
799,3199,0.008126460947096348
812,3249,0.10479378700256348
824,3299,0.0057898107916116714
837,3349,0.06558714807033539
849,3399,0.018601253628730774
862,3449,0.06402064859867096
874,3499,0.02428598888218403
887,3549,0.06183718517422676
899,3599,0.017643267288804054
