epoch,step,trainLoss
24,49,1.8281514644622803
49,99,1.8332855701446533
74,149,0.295478492975235
99,199,0.5601059198379517
124,249,0.07372694462537766
149,299,0.026507286354899406
174,349,0.03350585326552391
199,399,0.01877783052623272
224,449,0.024451952427625656
249,499,0.03221133351325989
274,549,0.048698924481868744
299,599,0.021238436922430992
324,649,0.02159826084971428
349,699,0.0341084823012352
374,749,0.03539540246129036
399,799,0.037281736731529236
424,849,0.024547815322875977
449,899,0.010035607032477856
474,949,0.051625851541757584
499,999,0.0302676260471344
524,1049,0.031131235882639885
549,1099,0.03585795685648918
574,1149,0.018533123657107353
599,1199,0.005187035538256168
624,1249,0.01964535377919674
649,1299,0.020091095939278603
674,1349,0.009427252225577831
699,1399,0.01397519651800394
724,1449,0.0191006138920784
749,1499,0.010342849418520927
774,1549,0.012145436368882656
799,1599,0.01929781399667263
824,1649,0.020037593320012093
849,1699,0.015643419697880745
874,1749,0.01632428914308548
899,1799,0.005432362202554941
924,1849,0.019000884145498276
949,1899,0.019209707155823708
974,1949,0.007098455913364887
999,1999,0.007260550279170275
1024,2049,0.005642272066324949
1049,2099,0.004376159980893135
1074,2149,0.004400743171572685
1099,2199,0.0074215722270309925
1124,2249,0.008142773061990738
1149,2299,0.010322151705622673
1174,2349,0.017025507986545563
1199,2399,0.006698669865727425
1224,2449,0.006839722394943237
1249,2499,0.008424163796007633
1274,2549,0.009348335675895214
1299,2599,0.011913861148059368
1324,2649,0.010743335820734501
1349,2699,0.006360194645822048
1374,2749,0.007724899332970381
1399,2799,0.004992595408111811
1424,2849,0.008685310371220112
1449,2899,0.016511864960193634
1474,2949,0.0077750543132424355
1499,2999,0.007068160455673933
1524,3049,0.008856118656694889
1549,3099,0.007925224490463734
1574,3149,0.007721458561718464
1599,3199,0.00868898443877697
1624,3249,0.008895808830857277
1649,3299,0.00569353299215436
1674,3349,0.007018148899078369
1699,3399,0.006383167579770088
1724,3449,0.008180619217455387
1749,3499,0.006645011715590954
1774,3549,0.007134297862648964
1799,3599,0.004544475581496954
