epoch,step,trainLoss
12,49,0.49774599075317383
24,99,0.1312417834997177
37,149,0.5825814008712769
49,199,0.3264167904853821
62,249,0.5264135599136353
74,299,0.15066339075565338
87,349,0.05004283785820007
99,399,0.2768137753009796
112,449,0.05955396220088005
124,499,0.1368691474199295
137,549,0.040446288883686066
149,599,0.08029084652662277
162,649,0.04763764515519142
174,699,0.09299787133932114
187,749,0.052416734397411346
199,799,0.09231755137443542
212,849,0.04881314933300018
224,899,0.10166100412607193
237,949,0.03273404389619827
249,999,0.11723146587610245
262,1049,0.033957019448280334
274,1099,0.17137949168682098
287,1149,0.03668476268649101
299,1199,0.060028087347745895
312,1249,0.03595840558409691
324,1299,0.046731773763895035
337,1349,0.04655046388506889
349,1399,0.05783744901418686
362,1449,0.04262004792690277
374,1499,0.060684919357299805
387,1549,0.02521728351712227
399,1599,0.08601447939872742
412,1649,0.027563616633415222
424,1699,0.1305573731660843
437,1749,0.028467431664466858
449,1799,0.03054279461503029
462,1849,0.030310947448015213
474,1899,0.036410942673683167
487,1949,0.03448380157351494
499,1999,0.044167421758174896
512,2049,0.042966119945049286
524,2099,0.05812838673591614
537,2149,0.02514018677175045
549,2199,0.05278489366173744
562,2249,0.025056909769773483
574,2299,0.0595720112323761
587,2349,0.027380142360925674
599,2399,0.023270299658179283
612,2449,0.029159242287278175
624,2499,0.021295689046382904
637,2549,0.036306075751781464
649,2599,0.028889721259474754
662,2649,0.03991040959954262
674,2699,0.03748379275202751
687,2749,0.017065975815057755
699,2799,0.057550448924303055
712,2849,0.021097104996442795
724,2899,0.08834145218133926
737,2949,0.023033613339066505
749,2999,0.011741438880562782
762,3049,0.027956604957580566
774,3099,0.013293965719640255
787,3149,0.03548086807131767
799,3199,0.015210459008812904
812,3249,0.034469421952962875
824,3299,0.015095656737685204
837,3349,0.017026089131832123
849,3399,0.03320856764912605
862,3449,0.017197847366333008
874,3499,0.10231921821832657
887,3549,0.020061397925019264
899,3599,0.011282316409051418
912,3649,0.02400965802371502
924,3699,0.01539300475269556
937,3749,0.036138229072093964
949,3799,0.012256328016519547
962,3849,0.03232014179229736
974,3899,0.022186342626810074
987,3949,0.013134336099028587
999,3999,0.025555599480867386
1012,4049,0.015503662638366222
1024,4099,0.12184668332338333
1037,4149,0.01905900612473488
1049,4199,0.011631195433437824
1062,4249,0.022841963917016983
1074,4299,0.010953977704048157
1087,4349,0.03826487809419632
1099,4399,0.009826667606830597
1112,4449,0.031523849815130234
1124,4499,0.021154990419745445
1137,4549,0.009579483419656754
1149,4599,0.022374607622623444
1162,4649,0.011790716089308262
1174,4699,0.1242968738079071
1187,4749,0.01678692363202572
1199,4799,0.008168279193341732
1212,4849,0.019704800099134445
1224,4899,0.00870476569980383
1237,4949,0.036117151379585266
1249,4999,0.010011733509600163
1262,5049,0.03217478469014168
1274,5099,0.022656140848994255
1287,5149,0.009014192037284374
1299,5199,0.019855424761772156
1312,5249,0.009341343306005001
1324,5299,0.12449198961257935
1337,5349,0.01460996549576521
1349,5399,0.007378961890935898
1362,5449,0.01972031220793724
1374,5499,0.012738785706460476
1387,5549,0.0324447825551033
1399,5599,0.011652309447526932
1412,5649,0.03273683041334152
1424,5699,0.02465163730084896
1437,5749,0.007443767040967941
1449,5799,0.009243743494153023
1462,5849,0.008516855537891388
1474,5899,0.12220733612775803
1487,5949,0.01472114771604538
1499,5999,0.00818522460758686
1512,6049,0.01829938404262066
1524,6099,0.012020261026918888
1537,6149,0.030243579298257828
1549,6199,0.01326705701649189
1562,6249,0.03892282396554947
1574,6299,0.013505685143172741
1587,6349,0.007184786256402731
1599,6399,0.011253362521529198
1612,6449,0.014306476339697838
1624,6499,0.09358181059360504
1637,6549,0.017564456909894943
1649,6599,0.00887605082243681
1662,6649,0.020777177065610886
1674,6699,0.015706835314631462
1687,6749,0.027577543631196022
1699,6799,0.012746401131153107
1712,6849,0.03894845023751259
1724,6899,0.021914759650826454
1737,6949,0.014336572960019112
1749,6999,0.01615663431584835
1762,7049,0.014150025323033333
1774,7099,0.06374343484640121
1787,7149,0.01570669375360012
1799,7199,0.008715926669538021
