epoch,step,trainLoss
49,49,0.21248923242092133
99,99,0.22375838458538055
149,149,0.09389009326696396
199,199,0.14304491877555847
249,249,0.1775962859392166
299,299,0.11861178278923035
349,349,0.11298663914203644
399,399,0.1327335387468338
449,449,0.050267595797777176
499,499,0.05442922189831734
549,549,0.10236211866140366
599,599,0.029075732454657555
649,649,0.040995799005031586
699,699,0.09052171558141708
749,749,0.02810811623930931
799,799,0.03452836349606514
849,849,0.0757216066122055
899,899,0.025391440838575363
