epoch,step,trainLoss
16,49,0.5408831834793091
33,99,0.5272353887557983
49,149,0.34208914637565613
66,199,0.25317269563674927
83,249,0.08654220402240753
99,299,0.3291119337081909
116,349,0.13078787922859192
133,399,0.11107653379440308
149,449,0.2362985461950302
166,499,0.19301828742027283
183,549,0.2038545310497284
199,599,0.2648478150367737
216,649,0.2568085789680481
233,699,0.0753842145204544
249,749,0.28895771503448486
266,799,0.09870840609073639
283,849,0.08014864474534988
299,899,0.15967774391174316
316,949,0.1414482146501541
333,999,0.14593060314655304
349,1049,0.18299339711666107
366,1099,0.17040303349494934
383,1149,0.04178439453244209
399,1199,0.2493671178817749
416,1249,0.049693893641233444
433,1299,0.05470017343759537
449,1349,0.10859084874391556
466,1399,0.06867370754480362
483,1449,0.09429265558719635
499,1499,0.13885511457920074
516,1549,0.13136276602745056
533,1599,0.01543007604777813
549,1649,0.22736504673957825
566,1699,0.02567373774945736
583,1749,0.031002243980765343
599,1799,0.05568753182888031
616,1849,0.040383823215961456
633,1899,0.11352672427892685
649,1949,0.0909104272723198
666,1999,0.11628933250904083
683,2049,0.010009540244936943
699,2099,0.18139150738716125
716,2149,0.023942118510603905
733,2199,0.02538304403424263
749,2249,0.04782401770353317
766,2299,0.03281413018703461
783,2349,0.11375130712985992
799,2399,0.05595513805747032
816,2449,0.12880238890647888
833,2499,0.007183972746133804
849,2549,0.17051412165164948
866,2599,0.020257752388715744
883,2649,0.030488040298223495
899,2699,0.05350160971283913
