epoch,step,trainLoss
24,49,0.3011188209056854
49,99,0.02074260264635086
74,149,0.0023943737614899874
99,199,0.00044490734580904245
124,249,0.0004722926823887974
149,299,5.321305798133835e-05
174,349,5.049776882515289e-05
199,399,4.9524584028404206e-05
224,449,6.662263331236318e-05
249,499,0.00010345554619561881
274,549,0.0001268291234737262
299,599,2.1560492314165458e-05
324,649,2.478416899975855e-05
349,699,2.3550162950414233e-05
374,749,3.323527562315576e-05
399,799,3.9107231714297086e-05
424,849,0.0006345328292809427
449,899,1.2557095033116639e-05
474,949,1.2508360669016838e-05
499,999,1.1542146239662543e-05
524,1049,1.3718954505748115e-05
549,1099,2.2836440621176735e-05
574,1149,7.520508370362222e-05
599,1199,5.78290701014339e-06
624,1249,6.66888217892847e-06
649,1299,8.038926353037823e-06
674,1349,1.0826684047060553e-05
699,1399,1.7513935745228082e-05
724,1449,4.215315493638627e-05
749,1499,4.604021796694724e-06
774,1549,5.385049462347524e-06
799,1599,6.465163096436299e-06
824,1649,8.75672594702337e-06
849,1699,1.4031876162334811e-05
874,1749,3.0236928068916313e-05
899,1799,3.7538061405939516e-06
