epoch,step,trainLoss
12,49,2.474656820297241
24,99,0.041197434067726135
37,149,2.6876816749572754
49,199,0.21420101821422577
62,249,1.5062750577926636
74,299,0.0604187548160553
87,349,0.12044097483158112
99,399,0.14756989479064941
112,449,0.14087165892124176
124,499,0.023341616615653038
137,549,0.09020312130451202
149,599,0.01617809571325779
162,649,0.09768515080213547
174,699,0.013883106410503387
187,749,0.0786319375038147
199,799,0.00777428736910224
212,849,0.09914131462574005
224,899,0.007005475927144289
237,949,0.06706502288579941
249,999,0.005872810259461403
262,1049,0.06567449867725372
274,1099,0.009232696145772934
287,1149,0.06639350205659866
299,1199,0.004690108820796013
312,1249,0.08814273029565811
324,1299,0.011762058362364769
337,1349,0.08476754277944565
349,1399,0.012290263548493385
362,1449,0.10429529845714569
374,1499,0.008157983422279358
387,1549,0.06342455744743347
399,1599,0.004780770279467106
412,1649,0.07417834550142288
424,1699,0.009991954080760479
437,1749,0.08648540824651718
449,1799,0.011575257405638695
462,1849,0.08568252623081207
474,1899,0.011426151730120182
487,1949,0.08295170962810516
499,1999,0.00532847736030817
512,2049,0.06000136584043503
524,2099,0.0063002812676131725
537,2149,0.06623858958482742
549,2199,0.011640742421150208
562,2249,0.08678445219993591
574,2299,0.006866652984172106
587,2349,0.0862419456243515
599,2399,0.009579299949109554
612,2449,0.06981252878904343
624,2499,0.004401726182550192
637,2549,0.063878133893013
649,2599,0.003736922051757574
662,2649,0.10843197256326675
674,2699,0.009318799711763859
687,2749,0.08524419367313385
699,2799,0.00934672262519598
712,2849,0.0886334627866745
724,2899,0.010324363596737385
737,2949,0.10111924260854721
749,2999,0.009400539100170135
762,3049,0.10095950216054916
774,3099,0.009906932711601257
787,3149,0.10288596153259277
799,3199,0.010410714894533157
812,3249,0.11058972775936127
824,3299,0.010189397260546684
837,3349,0.09851915389299393
849,3399,0.008946995250880718
862,3449,0.10014969110488892
874,3499,0.00966720562428236
887,3549,0.1002211719751358
899,3599,0.00970667228102684
912,3649,0.06824320554733276
924,3699,0.003174614394083619
937,3749,0.07390236109495163
949,3799,0.004762529861181974
962,3849,0.07335388660430908
974,3899,0.004028283525258303
987,3949,0.0774453654885292
999,3999,0.004029510077089071
1012,4049,0.05752582475543022
1024,4099,0.008328227326273918
1037,4149,0.05788397789001465
1049,4199,0.004077883902937174
1062,4249,0.06332410871982574
1074,4299,0.004530159290879965
1087,4349,0.1019684225320816
1099,4399,0.010723108425736427
1112,4449,0.11155184358358383
1124,4499,0.010207524523139
1137,4549,0.09662462025880814
1149,4599,0.010172806680202484
1162,4649,0.08848002552986145
1174,4699,0.006674004253000021
1187,4749,0.08887124806642532
1199,4799,0.0082024484872818
1212,4849,0.07422395050525665
1224,4899,0.002558823674917221
1237,4949,0.0735660195350647
1249,4999,0.003267483552917838
1262,5049,0.07419862598180771
1274,5099,0.0034347178880125284
1287,5149,0.07179504632949829
1299,5199,0.006186101119965315
1312,5249,0.07201635092496872
1324,5299,0.0035285328049212694
1337,5349,0.05999018996953964
1349,5399,0.0031286932062357664
1362,5449,0.06647200882434845
1374,5499,0.0032006027176976204
1387,5549,0.0830305740237236
1399,5599,0.0029871207661926746
1412,5649,0.09581710398197174
1424,5699,0.0038362196646630764
1437,5749,0.06465871632099152
1449,5799,0.009676389396190643
1462,5849,0.08726156502962112
1474,5899,0.009424730204045773
1487,5949,0.09165281057357788
1499,5999,0.00883284118026495
1512,6049,0.06065956503152847
1524,6099,0.004580692388117313
1537,6149,0.0649050772190094
1549,6199,0.004447602201253176
1562,6249,0.09791763871908188
1574,6299,0.00284479558467865
1587,6349,0.05843003839254379
1599,6399,0.0035890170838683844
1612,6449,0.06159893795847893
1624,6499,0.0025977385230362415
1637,6549,0.062222354114055634
1649,6599,0.0048927078023552895
1662,6649,0.06597856432199478
1674,6699,0.004688762594014406
1687,6749,0.0719594806432724
1699,6799,0.0031770975328981876
1712,6849,0.09041653573513031
1724,6899,0.002904527122154832
1737,6949,0.05592537671327591
1749,6999,0.004520477261394262
1762,7049,0.05756964161992073
1774,7099,0.004967737011611462
1787,7149,0.062307633459568024
1799,7199,0.002614666009321809
