epoch,step,trainLoss
9,49,0.6931473612785339
19,99,0.6931473612785339
29,149,0.6931473612785339
39,199,0.6931473612785339
49,249,0.6931473612785339
59,299,0.10946725308895111
69,349,0.10298894345760345
79,399,0.05251513049006462
69,349,0.047420937567949295
79,399,0.03936949744820595
69,349,0.08533845841884613
79,399,0.05046192929148674
69,349,0.05409404635429382
79,399,0.04131711274385452
69,349,0.05733959749341011
79,399,0.03634793311357498
69,349,0.05052183195948601
79,399,0.03930733725428581
69,349,0.09635648131370544
79,399,0.05862150713801384
69,349,0.09368957579135895
79,399,0.04386160522699356
69,349,0.07809236645698547
79,399,0.05117427557706833
69,349,0.06640051305294037
79,399,0.04234936088323593
69,349,0.09774110466241837
79,399,0.052607886493206024
69,349,0.050234537571668625
79,399,0.03429676592350006
69,349,0.04726218432188034
79,399,0.0397631898522377
69,349,0.08126316964626312
79,399,0.049822062253952026
69,349,0.08193264156579971
79,399,0.05080026388168335
69,349,0.05051863193511963
79,399,0.03367139771580696
69,349,0.11465011537075043
79,399,0.055836137384176254
69,349,0.04647709056735039
79,399,0.03561479598283768
69,349,0.0581044927239418
79,399,0.03956867754459381
69,349,0.04626646637916565
79,399,0.03607890382409096
69,349,0.15126948058605194
79,399,0.06093382462859154
69,349,0.07297021895647049
79,399,0.04446995258331299
69,349,0.054022934287786484
79,399,0.04346068575978279
69,349,0.0791160985827446
79,399,0.04495680332183838
69,349,0.05023897439241409
79,399,0.03731709346175194
69,349,0.07873561233282089
79,399,0.04531453177332878
69,349,0.12239693105220795
79,399,0.0606718584895134
69,349,0.10673804581165314
79,399,0.05607474222779274
69,349,0.08978340029716492
79,399,0.05454154685139656
69,349,0.05065826699137688
79,399,0.03723299503326416
69,349,0.10840562731027603
79,399,0.05882086604833603
69,349,0.05288561061024666
79,399,0.03636269271373749
69,349,0.09709317237138748
79,399,0.058274272829294205
69,349,0.050476446747779846
79,399,0.03264379873871803
69,349,0.06291639804840088
79,399,0.04431247338652611
69,349,0.08133994042873383
79,399,0.047402523458004
69,349,0.070322185754776
79,399,0.04709229618310928
69,349,0.07070095092058182
79,399,0.04967578500509262
69,349,0.05102747306227684
79,399,0.035734549164772034
69,349,0.06045572832226753
79,399,0.039159104228019714
69,349,0.553067147731781
79,399,0.5558464527130127
89,449,0.5578901767730713
99,499,0.5439727306365967
109,549,0.5753823518753052
119,599,0.5590662956237793
129,649,0.5578981041908264
139,699,0.5578954815864563
149,749,0.5578928589820862
159,799,0.5578933358192444
169,849,0.5564190149307251
179,899,0.5578784942626953
189,949,0.5813277959823608
199,999,0.5182173252105713
209,1049,0.5908084511756897
219,1099,0.5146568417549133
229,1149,0.5982367396354675
239,1199,0.5857996940612793
249,1249,0.4799022078514099
259,1299,0.5269155502319336
269,1349,0.41406184434890747
279,1399,0.45811840891838074
289,1449,0.45438340306282043
299,1499,0.46174806356430054
309,1549,0.42337021231651306
319,1599,0.45555615425109863
329,1649,0.43734151124954224
339,1699,0.4387718737125397
349,1749,0.43945759534835815
359,1799,0.438951313495636
369,1849,0.43742620944976807
379,1899,0.4317490756511688
389,1949,0.4273909330368042
399,1999,0.42726007103919983
409,2049,0.42627331614494324
419,2099,0.4251919984817505
429,2149,0.41967785358428955
439,2199,0.4230375587940216
449,2249,0.35582563281059265
459,2299,0.43093761801719666
469,2349,0.31745314598083496
479,2399,0.4016759693622589
489,2449,0.2070554494857788
499,2499,0.29192477464675903
509,2549,0.2791595160961151
519,2599,0.28472524881362915
529,2649,0.2887432277202606
539,2699,0.214792862534523
549,2749,0.18735091388225555
559,2799,0.2703873813152313
569,2849,0.20705905556678772
579,2899,0.18667292594909668
589,2949,0.18754664063453674
599,2999,0.18433567881584167
609,3049,0.13653944432735443
619,3099,0.12280651181936264
629,3149,0.10830680280923843
639,3199,0.10655205696821213
