epoch,step,trainLoss
16,49,1.9334266185760498
33,99,2.8006176948547363
49,149,1.5761462450027466
66,199,2.4757936000823975
83,249,0.5277613997459412
99,299,0.2869204878807068
116,349,0.09613406658172607
133,399,0.13141821324825287
149,449,0.0756840780377388
166,499,0.1378801316022873
183,549,0.05841375142335892
199,599,0.03589421883225441
216,649,0.09195791184902191
233,699,0.013717283494770527
249,749,0.04679881036281586
266,799,0.05260521173477173
283,849,0.014162950217723846
299,899,0.025953857228159904
316,949,0.061651330441236496
333,999,0.024020133540034294
349,1049,0.02662660926580429
366,1099,0.07329832762479782
383,1149,0.00983523391187191
399,1199,0.0590558685362339
416,1249,0.061183471232652664
433,1299,0.0109179075807333
449,1349,0.055215802043676376
466,1399,0.06275622546672821
483,1449,0.013778774067759514
499,1499,0.05683044344186783
516,1549,0.06701597571372986
533,1599,0.009626425802707672
549,1649,0.05678201839327812
566,1699,0.05956455320119858
583,1749,0.009795538149774075
599,1799,0.056125037372112274
616,1849,0.06256795674562454
633,1899,0.012617682106792927
649,1949,0.04889218509197235
666,1999,0.06476598978042603
683,2049,0.013224569149315357
699,2099,0.056239254772663116
716,2149,0.04529349133372307
733,2199,0.006491541862487793
749,2249,0.05668099969625473
766,2299,0.09188444167375565
783,2349,0.007076668087393045
799,2399,0.057694725692272186
816,2449,0.06974269449710846
833,2499,0.009385875426232815
849,2549,0.05702641233801842
866,2599,0.06098471209406853
883,2649,0.008988810703158379
899,2699,0.05671833083033562
916,2749,0.06653409451246262
933,2799,0.0067290388979017735
949,2849,0.05502128228545189
966,2899,0.06921493262052536
983,2949,0.009841476567089558
999,2999,0.05555696785449982
1016,3049,0.06229973956942558
1033,3099,0.010583569295704365
1049,3149,0.05571020394563675
1066,3199,0.058131396770477295
1083,3249,0.013977529481053352
1099,3299,0.025301480665802956
1116,3349,0.08386223018169403
1133,3399,0.009429818950593472
1149,3449,0.028042050078511238
1166,3499,0.056838810443878174
