epoch,step,trainLoss
12,49,2.457897186279297
24,99,0.05687994882464409
37,149,2.7152791023254395
49,199,0.28621917963027954
62,249,2.9434759616851807
74,299,1.7575109004974365
87,349,0.08615734428167343
99,399,0.13908880949020386
112,449,0.07507064193487167
124,499,0.6754857301712036
137,549,0.10297361761331558
149,599,0.0207946989685297
162,649,0.13494481146335602
174,699,0.026391880586743355
187,749,0.04671444743871689
199,799,0.006554402876645327
212,849,0.0814548060297966
224,899,0.005919577553868294
237,949,0.014110304415225983
249,999,0.013451389037072659
262,1049,0.021541288122534752
274,1099,0.005360483191907406
287,1149,0.010331513360142708
299,1199,0.0021532964892685413
312,1249,0.010363468900322914
324,1299,0.0020667514763772488
337,1349,0.013838471844792366
349,1399,0.002183837117627263
362,1449,0.04145817086100578
374,1499,0.003336471039801836
387,1549,0.009159770794212818
399,1599,0.0074173384346067905
412,1649,0.009554874151945114
424,1699,0.0033858800306916237
437,1749,0.011142076924443245
449,1799,0.0028016779106110334
462,1849,0.01124059222638607
474,1899,0.0022292586509138346
487,1949,0.011164812371134758
499,1999,0.0020265609491616488
512,2049,0.0160592719912529
524,2099,0.002153483685106039
537,2149,0.01060533244162798
549,2199,0.005128555931150913
562,2249,0.015084940008819103
574,2299,0.009671560488641262
587,2349,0.04177071899175644
599,2399,0.001755004981532693
612,2449,0.04299008101224899
624,2499,0.0023178691044449806
637,2549,0.046957504004240036
649,2599,0.0017765427473932505
662,2649,0.0161929689347744
674,2699,0.001976290950551629
687,2749,0.011708795092999935
699,2799,0.0022388871293514967
712,2849,0.01175069808959961
724,2899,0.005125072319060564
737,2949,0.03921658545732498
749,2999,0.0033701807260513306
762,3049,0.04040544852614403
774,3099,0.0013286748435348272
787,3149,0.04685107618570328
799,3199,0.004360612947493792
812,3249,0.04732569679617882
824,3299,0.007209864445030689
837,3349,0.06821659207344055
849,3399,0.005267032887786627
862,3449,0.07041207700967789
874,3499,0.0060623339377343655
887,3549,0.07017447054386139
899,3599,0.007873598486185074
912,3649,0.03996303677558899
924,3699,0.0019806604832410812
937,3749,0.04108003154397011
949,3799,0.0012037612032145262
962,3849,0.035424645990133286
974,3899,0.004942088853567839
987,3949,0.05073610693216324
999,3999,0.005708334967494011
1012,4049,0.037996016442775726
1024,4099,0.005171107593923807
1037,4149,0.0386035218834877
1049,4199,0.004300832282751799
1062,4249,0.03909972310066223
1074,4299,0.0043654050678014755
1087,4349,0.03803035616874695
1099,4399,0.0044362652115523815
1112,4449,0.04505129158496857
1124,4499,0.004109743982553482
1137,4549,0.03801543265581131
1149,4599,0.0039003402926027775
1162,4649,0.03782857954502106
