epoch,step,trainLoss
49,49,0.46906137466430664
99,99,0.04295403137803078
149,149,0.021858979016542435
199,199,0.02411162666976452
249,249,0.02640821970999241
299,299,0.004458586219698191
349,349,0.013278082013130188
399,399,0.02224430814385414
449,449,0.005150449462234974
499,499,0.015396040864288807
549,549,0.020491769537329674
599,599,0.0046019479632377625
649,649,0.010974460281431675
699,699,0.019441032782197
749,749,0.0028711287304759026
799,799,0.00956661719828844
849,849,0.018445411697030067
899,899,0.0033592921681702137
