epoch,step,trainLoss
8,49,1.3773274421691895
16,99,0.07337357103824615
24,149,0.047692134976387024
33,199,2.4969539642333984
41,249,0.20852060616016388
49,299,0.05292351916432381
58,349,0.019912738353013992
66,399,0.1336820423603058
74,449,0.04944903776049614
83,499,0.019992519170045853
91,549,1.0118257999420166
99,599,0.07081211358308792
108,649,0.023210061714053154
116,699,0.04780210554599762
124,749,0.04023474082350731
133,799,0.007185450755059719
141,849,0.03991646319627762
149,899,0.023242268711328506
158,949,0.014270651154220104
166,999,0.041490115225315094
174,1049,0.02467460371553898
183,1099,0.00874217227101326
191,1149,0.03461151197552681
199,1199,0.023490464314818382
208,1249,0.004491778556257486
216,1299,0.038965433835983276
224,1349,0.024008799344301224
233,1399,0.004489128477871418
241,1449,0.030881810933351517
249,1499,0.0254670437425375
258,1549,0.006048622075468302
266,1599,0.03232038766145706
274,1649,0.027722585946321487
283,1699,0.00478029390797019
291,1749,0.03211002051830292
299,1799,0.022866157814860344
308,1849,0.007962847128510475
316,1899,0.028148377314209938
324,1949,0.013023382052779198
333,1999,0.01915554329752922
341,2049,0.03152868524193764
349,2099,0.017960159108042717
358,2149,0.008032123558223248
366,2199,0.03323791176080704
374,2249,0.0172775499522686
383,2299,0.006634318735450506
391,2349,0.03020751103758812
399,2399,0.015389968641102314
408,2449,0.00857335515320301
416,2499,0.021002843976020813
424,2549,0.027301263064146042
433,2599,0.005338134244084358
441,2649,0.028821459040045738
449,2699,0.019045837223529816
458,2749,0.004574747756123543
466,2799,0.030077461153268814
474,2849,0.02033168263733387
483,2899,0.005126618314534426
491,2949,0.030124733224511147
499,2999,0.009194505400955677
508,3049,0.003429766045883298
516,3099,0.03404386341571808
524,3149,0.01373135857284069
533,3199,0.005043706391006708
541,3249,0.0352792963385582
549,3299,0.02035115472972393
558,3349,0.006018834188580513
566,3399,0.0317913219332695
574,3449,0.026651836931705475
583,3499,0.008436603471636772
591,3549,0.029492687433958054
599,3599,0.021136369556188583
608,3649,0.0049037025310099125
616,3699,0.018107792362570763
624,3749,0.015914160758256912
633,3799,0.004353963769972324
641,3849,0.026637081056833267
649,3899,0.017579063773155212
658,3949,0.003311417531222105
666,3999,0.026465514674782753
674,4049,0.014745698310434818
683,4099,0.005412151105701923
691,4149,0.037639230489730835
699,4199,0.016896462067961693
708,4249,0.004590711090713739
716,4299,0.028281524777412415
724,4349,0.021790020167827606
733,4399,0.0041267448104918
741,4449,0.011717683635652065
749,4499,0.00763957854360342
758,4549,0.00455923518165946
766,4599,0.016505038365721703
774,4649,0.010386805981397629
783,4699,0.0053166598081588745
791,4749,0.02325489930808544
799,4799,0.015272906981408596
808,4849,0.004502800293266773
816,4899,0.02968866191804409
824,4949,0.01696254499256611
833,4999,0.0042786444537341595
841,5049,0.03528498485684395
849,5099,0.018923064693808556
858,5149,0.0042185396887362
866,5199,0.010677691549062729
874,5249,0.021671311929821968
883,5299,0.00409960700199008
891,5349,0.012095611542463303
899,5399,0.00932289008051157
908,5449,0.004158298019319773
916,5499,0.027324136346578598
924,5549,0.007391942199319601
933,5599,0.004625069908797741
941,5649,0.015906494110822678
949,5699,0.009423304349184036
958,5749,0.003873466979712248
966,5799,0.031029049307107925
974,5849,0.015353813767433167
983,5899,0.004814119078218937
991,5949,0.038602836430072784
999,5999,0.017423612996935844
1008,6049,0.005077156238257885
1016,6099,0.022175660356879234
1024,6149,0.026020841673016548
1033,6199,0.003241749480366707
1041,6249,0.012265479192137718
1049,6299,0.008147599175572395
1058,6349,0.0046133240684866905
1066,6399,0.017327822744846344
1074,6449,0.014996211044490337
1083,6499,0.0044792103581130505
1091,6549,0.019794106483459473
1099,6599,0.01555145438760519
1108,6649,0.0035173739306628704
1116,6699,0.023720042780041695
1124,6749,0.01726016029715538
1133,6799,0.0029957457445561886
1141,6849,0.03827565163373947
1149,6899,0.017119750380516052
1158,6949,0.0051840487867593765
1166,6999,0.013599993661046028
1174,7049,0.023609712719917297
1183,7099,0.00484981294721365
1191,7149,0.014802435413002968
1199,7199,0.0039634364657104015
1208,7249,0.003966968506574631
1216,7299,0.009748442098498344
1224,7349,0.0042952741496264935
1233,7399,0.006561403162777424
1241,7449,0.01964094489812851
1249,7499,0.006299440283328295
1258,7549,0.00330934626981616
1266,7599,0.02087908610701561
1274,7649,0.014169120229780674
1283,7699,0.003370375605300069
1291,7749,0.03548029810190201
1299,7799,0.01769968867301941
1308,7849,0.0041925315745174885
