epoch,step,trainLoss
49,49,2.7551729679107666
99,99,1.4981175661087036
149,149,0.03304886817932129
199,199,0.025725174695253372
249,249,0.04672045633196831
299,299,0.04050218686461449
349,349,0.027271676808595657
399,399,0.040199972689151764
449,449,0.029405416920781136
499,499,0.024764779955148697
549,549,0.0403948612511158
599,599,0.037347014993429184
649,649,0.022887328639626503
699,699,0.02815300039947033
749,749,0.013716858811676502
799,799,0.0170150063931942
849,849,0.02119552530348301
899,899,0.010636691935360432
949,949,0.016972392797470093
999,999,0.024936934933066368
1049,1049,0.013026983477175236
1099,1099,0.014745703898370266
1149,1149,0.01822481118142605
1199,1199,0.011629018932580948
1249,1249,0.01705099456012249
1299,1299,0.01890662871301174
1349,1349,0.012661974877119064
1399,1399,0.017455561086535454
1449,1449,0.021262850612401962
1499,1499,0.012410709634423256
1549,1549,0.017311472445726395
1599,1599,0.021961240097880363
1649,1649,0.008830148726701736
1699,1699,0.018735302612185478
1749,1749,0.022396447136998177
1799,1799,0.009622949175536633
