epoch,step,trainLoss
49,49,2.651237964630127
99,99,1.5024412870407104
149,149,0.4480619728565216
199,199,0.1190752238035202
249,249,0.16192726790905
299,299,0.07156408578157425
349,349,0.08075163513422012
399,399,0.0971442461013794
449,449,0.0487813875079155
499,499,0.05139325559139252
549,549,0.06408346444368362
599,599,0.05667853727936745
649,649,0.05139483883976936
699,699,0.06677068024873734
749,749,0.04077112302184105
799,799,0.045226261019706726
849,849,0.052797697484493256
899,899,0.04024631530046463
949,949,0.04383336007595062
999,999,0.06335339695215225
1049,1049,0.034101590514183044
1099,1099,0.04031984508037567
1149,1149,0.04731590300798416
1199,1199,0.03191833570599556
1249,1249,0.038595471531152725
1299,1299,0.04676290228962898
1349,1349,0.03428146615624428
1399,1399,0.0392000637948513
1449,1449,0.04800598323345184
1499,1499,0.03541095182299614
1549,1549,0.040424805134534836
1599,1599,0.056020691990852356
1649,1649,0.03738868981599808
1699,1699,0.04487960785627365
1749,1749,0.05042882263660431
1799,1799,0.03129196539521217
1849,1849,0.040050018578767776
1899,1899,0.06418350338935852
1949,1949,0.035531941801309586
1999,1999,0.03847123309969902
2049,2049,0.06639046221971512
2099,2099,0.03598787263035774
2149,2149,0.04022521153092384
2199,2199,0.06480742990970612
2249,2249,0.03413921594619751
2299,2299,0.038484569638967514
2349,2349,0.05463395267724991
2399,2399,0.03547704219818115
2449,2449,0.0396321602165699
2499,2499,0.07222840189933777
2549,2549,0.032304033637046814
2599,2599,0.03648616373538971
2649,2649,0.060939062386751175
2699,2699,0.03631037846207619
