epoch,step,trainLoss
16,49,0.28475114703178406
33,99,0.2648446559906006
49,149,0.020077131688594818
66,199,0.019936557859182358
83,249,0.005984113086014986
99,299,0.006406921427696943
116,349,0.00361667200922966
133,399,0.00961817242205143
149,449,0.0016645216383039951
166,499,0.00721962982788682
183,549,0.07455536723136902
199,599,0.002217055531218648
216,649,0.023778263479471207
233,699,0.0024410162586718798
249,749,0.003824465675279498
266,799,0.0032177672255784273
283,849,0.004685030784457922
299,899,0.001115670776925981
316,949,0.015751240774989128
333,999,0.046990685164928436
349,1049,0.001980516593903303
366,1099,0.026983752846717834
383,1149,0.0021374898497015238
399,1199,0.004111201036721468
416,1249,0.0025420207530260086
433,1299,0.003112885169684887
449,1349,0.0009256934863515198
466,1399,0.013998083770275116
483,1449,0.034867025911808014
499,1499,0.00322258030064404
516,1549,0.02949361875653267
533,1599,0.00252626184374094
549,1649,0.005839996505528688
566,1699,0.002299239858984947
583,1749,0.0038445829413831234
599,1799,0.0012260985095053911
616,1849,0.017017574980854988
633,1899,0.037384144961833954
649,1949,0.0030084082391113043
666,1999,0.029678070917725563
683,2049,0.0020796810276806355
699,2099,0.006240938324481249
716,2149,0.0024979407899081707
733,2199,0.0033023017458617687
749,2249,0.0010307393968105316
766,2299,0.01729457452893257
783,2349,0.04376918077468872
799,2399,0.002377434866502881
816,2449,0.02778974547982216
833,2499,0.0019010503310710192
849,2549,0.003630418796092272
866,2599,0.0029245729092508554
883,2649,0.004133161623030901
899,2699,0.0010903779184445739
