epoch,step,trainLoss
49,49,0.5016377568244934
99,99,0.1826886385679245
149,149,0.09806060791015625
199,199,0.053724806755781174
249,249,0.0805828869342804
299,299,0.040731869637966156
349,349,0.05124574899673462
399,399,0.07646094262599945
449,449,0.04034144803881645
499,499,0.0441623255610466
549,549,0.06199269741773605
599,599,0.02988860383629799
649,649,0.04061662405729294
699,699,0.06112155318260193
749,749,0.025866949930787086
799,799,0.0413428358733654
849,849,0.055706631392240524
899,899,0.018496805801987648
949,949,0.02885526232421398
999,999,0.050142303109169006
1049,1049,0.015310941264033318
1099,1099,0.021403802558779716
1149,1149,0.04679043963551521
1199,1199,0.013712461106479168
1249,1249,0.018870187923312187
1299,1299,0.03574278578162193
1349,1349,0.012879659421741962
1399,1399,0.015502062626183033
1449,1449,0.04201177880167961
1499,1499,0.01141730509698391
1549,1549,0.01630687341094017
1599,1599,0.04134614020586014
1649,1649,0.01040486991405487
1699,1699,0.014897034503519535
1749,1749,0.039512377232313156
1799,1799,0.010039962828159332
1849,1849,0.013356037437915802
1899,1899,0.037752557545900345
1949,1949,0.010189144872128963
1999,1999,0.014037096872925758
2049,2049,0.03384939581155777
2099,2099,0.01027438323944807
2149,2149,0.014179130084812641
2199,2199,0.029246628284454346
2249,2249,0.010207614861428738
2299,2299,0.014609483070671558
2349,2349,0.02695368602871895
2399,2399,0.010244342498481274
2449,2449,0.014190079644322395
2499,2499,0.026567118242383003
2549,2549,0.010221687145531178
2599,2599,0.014078575186431408
2649,2649,0.02817278541624546
2699,2699,0.010015347972512245
