epoch,step,trainLoss
16,49,0.10766083002090454
33,99,0.26328298449516296
49,149,0.021709388121962547
66,199,0.018533427268266678
83,249,0.003498297883197665
99,299,0.0019109807908535004
116,349,0.002145310863852501
133,399,0.009779440239071846
149,449,0.00032323028426617384
166,499,0.0029539703391492367
183,549,0.031956546008586884
199,599,0.0005193527904339135
216,649,0.007956535555422306
233,699,0.0018733732867985964
249,749,0.0011626363266259432
266,799,0.000997203984297812
283,849,0.006664031185209751
299,899,0.0002565516042523086
316,949,0.0027364057023078203
333,999,0.030482148751616478
349,1049,0.0004709883069153875
366,1099,0.00881054438650608
383,1149,0.0013025718508288264
399,1199,0.0012611495330929756
416,1249,0.0006631738506257534
433,1299,0.008355697616934776
449,1349,0.00027001940179616213
466,1399,0.0023795829620212317
483,1449,0.020996853709220886
499,1499,0.0004671842616517097
516,1549,0.01094359252601862
533,1599,0.0016727547626942396
549,1649,0.0016202176921069622
566,1699,0.0005359320202842355
583,1749,0.007061915937811136
599,1799,0.00016809981025289744
616,1849,0.00260752416215837
633,1899,0.01377685833722353
649,1949,0.00028219918021932244
666,1999,0.012829857878386974
683,2049,0.0008386208792217076
699,2099,0.0013780634617432952
716,2149,0.0006296888459473848
733,2199,0.006147936452180147
749,2249,0.00013580507948063314
766,2299,0.002731823129579425
783,2349,0.013469124212861061
799,2399,0.000228168981266208
816,2449,0.008011942729353905
833,2499,0.0004803280462510884
849,2549,0.000788205536082387
866,2599,0.00032703718170523643
883,2649,0.003910410217940807
899,2699,0.00011008218280039728
