epoch,step,trainLoss
24,49,1.2251442670822144
49,99,0.2440040111541748
74,149,0.06284633278846741
99,199,0.061341602355241776
124,249,0.06508656591176987
149,299,0.05054530128836632
174,349,0.05037252604961395
199,399,0.05169812589883804
224,449,0.054643191397190094
249,499,0.060989703983068466
274,549,0.0685553252696991
299,599,0.04649186506867409
324,649,0.04821128025650978
349,699,0.04940119385719299
374,749,0.052434686571359634
399,799,0.058339864015579224
424,849,0.06652157008647919
449,899,0.04717414453625679
474,949,0.04835217446088791
499,999,0.04907491058111191
524,1049,0.051188383251428604
549,1099,0.05550341680645943
574,1149,0.06575719267129898
599,1199,0.047860562801361084
624,1249,0.04778197780251503
649,1299,0.047841329127550125
674,1349,0.049210868775844574
699,1399,0.05294308438897133
724,1449,0.06079896166920662
749,1499,0.04410424828529358
774,1549,0.045722365379333496
799,1599,0.04654303193092346
824,1649,0.04784169793128967
849,1699,0.051569849252700806
874,1749,0.06268877536058426
899,1799,0.03237183764576912
