epoch,step,trainLoss
16,49,1.393265962600708
33,99,2.9947879314422607
49,149,0.6430732011795044
66,199,0.7015863656997681
83,249,0.042891789227724075
99,299,0.32262781262397766
116,349,0.06308229267597198
133,399,0.010748064145445824
149,449,0.05662987008690834
166,499,0.020281139761209488
183,549,0.015334519557654858
199,599,0.04174499958753586
216,649,0.03420992195606232
233,699,0.003883072640746832
249,749,0.052384547889232635
266,799,0.01363356877118349
283,849,0.00720024760812521
299,899,0.029661020264029503
316,949,0.026411646977066994
333,999,0.016172049567103386
349,1049,0.05048178508877754
366,1099,0.011213982477784157
383,1149,0.0020340965129435062
399,1199,0.03756755217909813
416,1249,0.0018504445906728506
433,1299,0.0019640738610178232
449,1349,0.03595992922782898
466,1399,0.006391752511262894
483,1449,0.0079107154160738
499,1499,0.046285923570394516
516,1549,0.03606952726840973
533,1599,0.0054206508211791515
549,1649,0.02043280377984047
566,1699,0.008745914325118065
583,1749,0.006526754703372717
599,1799,0.014705246314406395
616,1849,0.03160410374403
633,1899,0.01117252092808485
649,1949,0.04645518586039543
666,1999,0.016080807894468307
683,2049,0.008568255230784416
699,2099,0.041562121361494064
716,2149,0.009587976150214672
733,2199,0.008200163021683693
749,2249,0.012466011568903923
766,2299,0.008535025641322136
783,2349,0.002710429485887289
799,2399,0.01650155521929264
816,2449,0.01693001016974449
833,2499,0.002070737536996603
849,2549,0.017890172079205513
866,2599,0.0027607164811342955
883,2649,0.0035402991343289614
899,2699,0.014079608954489231
916,2749,0.029892202466726303
933,2799,0.0074363527819514275
949,2849,0.031445689499378204
966,2899,0.032579369843006134
983,2949,0.005423259921371937
999,2999,0.03505074232816696
1016,3049,0.025299590080976486
1033,3099,0.004550914745777845
1049,3149,0.030745001509785652
1066,3199,0.026604514569044113
1083,3249,0.002551902551203966
1099,3299,0.012600370682775974
1116,3349,0.015396354719996452
1133,3399,0.004182041622698307
1149,3449,0.01462419331073761
1166,3499,0.007422436960041523
1183,3549,0.0030053001828491688
1199,3599,0.003806128865107894
1216,3649,0.0282712634652853
1233,3699,0.005682736169546843
1249,3749,0.03263842687010765
1266,3799,0.03524679318070412
1283,3849,0.003320724470540881
1299,3899,0.03193089738488197
1316,3949,0.023713568225502968
1333,3999,0.004069352522492409
1349,4049,0.027479859068989754
1366,4099,0.030616557225584984
1383,4149,0.004537452012300491
1399,4199,0.029399601742625237
1416,4249,0.031294241547584534
1433,4299,0.003651190549135208
1449,4349,0.047885388135910034
1466,4399,0.028677457943558693
1483,4449,0.006738739553838968
1499,4499,0.03902497515082359
1516,4549,0.025326918810606003
1533,4599,0.005244855303317308
1549,4649,0.04398297145962715
1566,4699,0.016247853636741638
1583,4749,0.013352463021874428
1599,4799,0.012618902139365673
1616,4849,0.000830722798127681
1633,4899,0.0062997592613101006
1649,4949,0.03717974200844765
1666,4999,0.030534323304891586
1683,5049,0.004413445480167866
1699,5099,0.04371439665555954
1716,5149,0.035258885473012924
1733,5199,0.005189207382500172
1749,5249,0.00799959059804678
1766,5299,0.006912725977599621
1783,5349,0.0053807529620826244
1799,5399,0.003281126730144024
