epoch,step,trainLoss
24,49,0.46007123589515686
49,99,0.17693093419075012
74,149,0.051836129277944565
99,199,0.08042743802070618
124,249,0.1365962028503418
149,299,0.008533928543329239
174,349,0.00787307694554329
199,399,0.010112431831657887
224,449,0.014101356267929077
249,499,0.03193040192127228
274,549,0.0923033282160759
299,599,0.0023117961827665567
324,649,0.0024165045469999313
349,699,0.0023987269960343838
374,749,0.0032197909895330667
399,799,0.010110368952155113
424,849,0.03154715523123741
449,899,0.000803799950517714
474,949,0.0010074906749650836
499,999,0.0012719316873699427
524,1049,0.0020552477799355984
549,1099,0.004142883699387312
574,1149,0.017204243689775467
599,1199,0.0008447529398836195
624,1249,0.0009528869995847344
649,1299,0.0013053820002824068
674,1349,0.0017349413828924298
699,1399,0.0026526900473982096
724,1449,0.010093149729073048
749,1499,0.0006068013608455658
774,1549,0.0007325040060095489
799,1599,0.0007854780415073037
824,1649,0.0011057426454499364
849,1699,0.0015725807752460241
874,1749,0.01168069988489151
899,1799,0.0003755770740099251
