epoch,step,trainLoss
12,49,2.3580198287963867
24,99,0.10273668169975281
37,149,0.2797294855117798
49,199,0.032318759709596634
62,249,0.07140500843524933
74,299,0.012983134016394615
87,349,0.02647053264081478
99,399,0.00626771105453372
112,449,0.026052270084619522
124,499,0.017635487020015717
137,549,0.02586963400244713
149,599,0.0010806455975398421
162,649,0.027093246579170227
174,699,0.00208047847263515
187,749,0.03192433714866638
199,799,0.0011248666560277343
212,849,0.03621140867471695
224,899,0.00210441998206079
237,949,0.024203214794397354
249,999,0.003055921755731106
262,1049,0.02394809201359749
274,1099,0.0373939648270607
287,1149,0.030353877693414688
299,1199,0.001129067037254572
312,1249,0.031803447753190994
324,1299,0.0013697940157726407
337,1349,0.03172548487782478
349,1399,0.0028335528913885355
362,1449,0.035759087651968
374,1499,0.03197494149208069
387,1549,0.024882158264517784
