epoch,step,trainLoss
24,49,0.7725218534469604
49,99,0.11182679235935211
74,149,0.011968634091317654
99,199,0.0036921421997249126
124,249,0.013342638500034809
149,299,0.0017003822140395641
174,349,0.0019241266418248415
199,399,0.0009868330089375377
224,449,0.0010894146980717778
249,499,0.0018772935727611184
274,549,0.0023411528673022985
299,599,0.0005332827568054199
324,649,0.0008532190695405006
349,699,0.0014188571367412806
374,749,0.0022237771190702915
399,799,0.0016803343314677477
424,849,0.0013698741095140576
449,899,0.0007037849281914532
474,949,0.0008485948201268911
499,999,0.0013196036452427506
524,1049,0.0015194211155176163
549,1099,0.0032836522441357374
574,1149,0.0022096941247582436
599,1199,0.0012544776545837522
624,1249,0.001264298683963716
649,1299,0.0019818039145320654
674,1349,0.002160674426704645
699,1399,0.002810120116919279
724,1449,0.002345249056816101
749,1499,0.0010922449873760343
774,1549,0.0009810595074668527
799,1599,0.0012819712283089757
824,1649,0.002924856962636113
849,1699,0.001999440835788846
874,1749,0.0011430163867771626
899,1799,0.0017605868633836508
