epoch,step,trainLoss
49,49,0.13388636708259583
99,99,0.014739427715539932
149,149,0.0009196070022881031
199,199,0.0010026962263509631
249,249,0.003315622452646494
299,299,0.0005777653423137963
349,349,0.0006825140444561839
399,399,0.001256975345313549
449,449,0.0005440953536890447
499,499,0.0005352545995265245
549,549,0.001198514481075108
599,599,0.0003186961112078279
649,649,0.0006721546524204314
699,699,0.0015273840399459004
749,749,0.00030442012939602137
799,799,0.0006480733281932771
849,849,0.002099292352795601
899,899,0.0003107297234237194
