epoch,step,trainLoss
24,49,0.44578421115875244
49,99,0.10363305360078812
74,149,0.04007156193256378
99,199,0.030528264120221138
124,249,0.032394301146268845
149,299,0.01735597848892212
174,349,0.018818052485585213
199,399,0.020178791135549545
224,449,0.021475384011864662
249,499,0.026300868019461632
274,549,0.01973930560052395
299,599,0.014056979678571224
324,649,0.019103677943348885
349,699,0.01789897121489048
374,749,0.022918445989489555
399,799,0.017944762483239174
424,849,0.017642730847001076
449,899,0.012910646386444569
474,949,0.01367931254208088
499,999,0.01639142818748951
524,1049,0.014968782663345337
549,1099,0.014218435622751713
574,1149,0.014682023786008358
599,1199,0.006552164908498526
624,1249,0.009164656512439251
649,1299,0.011234992183744907
674,1349,0.016985302790999413
699,1399,0.012857631780207157
724,1449,0.012069950811564922
749,1499,0.0054071806371212006
774,1549,0.006840014364570379
799,1599,0.007830934599041939
824,1649,0.008833102881908417
849,1699,0.011534490622580051
874,1749,0.01481308788061142
899,1799,0.004078003577888012
