epoch,step,trainLoss
16,49,0.7307085394859314
33,99,2.973386287689209
49,149,0.49156519770622253
66,199,0.4461885988712311
83,249,0.06993908435106277
99,299,0.27656859159469604
116,349,0.06167057901620865
133,399,0.01018464844673872
149,449,0.004142718855291605
166,499,0.009847069159150124
183,549,0.003978733904659748
199,599,0.0008124725427478552
216,649,0.003071586834266782
233,699,0.0004724147729575634
249,749,0.0015422365395352244
266,799,0.0003507274086587131
283,849,0.0005846380954608321
299,899,0.0002831521269399673
316,949,0.0005007802392356098
333,999,0.0008244115742854774
349,1049,0.00033465970773249865
366,1099,0.00116462423466146
383,1149,0.00015573008568026125
399,1199,0.0010354691185057163
416,1249,0.00022135887411423028
433,1299,0.0002759980270639062
449,1349,0.00015226869436446577
466,1399,0.0003302350523881614
483,1449,0.0009300747187808156
499,1499,0.00020832833251915872
516,1549,0.001038374612107873
533,1599,0.00011302253551548347
549,1649,0.0006121587357483804
566,1699,0.00015296225319616497
583,1749,0.0002208434307249263
599,1799,0.0001228941255249083
616,1849,0.00024765601847320795
633,1899,0.0007727579795755446
649,1949,0.00017369251872878522
666,1999,0.001042769057676196
683,2049,0.00010235267836833373
699,2099,0.0005090295453555882
716,2149,0.0001498595520388335
733,2199,0.00020978583779651672
749,2249,0.00011135426029795781
766,2299,0.00024322238459717482
