epoch,step,trainLoss
49,49,0.059437960386276245
99,99,0.006552835926413536
149,149,0.0006183121004141867
199,199,0.0004502092197071761
249,249,0.0019286454189568758
299,299,0.0004105500120203942
349,349,0.0006208267295733094
399,399,0.0018193264259025455
449,449,0.00045932646025903523
499,499,0.0010241372510790825
549,549,0.0013742977753281593
599,599,0.00044144748244434595
649,649,0.0010363091714680195
699,699,0.0015856556128710508
749,749,0.0004870154371019453
799,799,0.0010029786499217153
849,849,0.0018457514233887196
899,899,0.00044046167749911547
