epoch,step,trainLoss
24,49,0.5770489573478699
49,99,0.6006921529769897
74,149,0.21246781945228577
99,199,0.34524551033973694
124,249,0.058158017694950104
149,299,0.007245104294270277
174,349,0.009354772977530956
199,399,0.0045461044646799564
224,449,0.005614031106233597
249,499,0.009114840067923069
274,549,0.022970888763666153
299,599,0.0016202485421672463
324,649,0.001638019341044128
349,699,0.0026468297000974417
374,749,0.002464838558807969
399,799,0.004101235419511795
424,849,0.01898382417857647
449,899,0.0010398341109976172
474,949,0.0015306754503399134
499,999,0.0014375312021002173
524,1049,0.0020006399136036634
549,1099,0.002545638009905815
574,1149,0.00583539716899395
599,1199,0.000808998360298574
624,1249,0.0008703120984137058
649,1299,0.001040972420014441
674,1349,0.0012827946338802576
699,1399,0.002571651479229331
724,1449,0.003280314616858959
749,1499,0.0005196136189624667
774,1549,0.0007223170250654221
799,1599,0.0008886577561497688
824,1649,0.0010703722946345806
849,1699,0.0023396043106913567
874,1749,0.00268751522526145
899,1799,0.0005010631866753101
924,1849,0.000685543694999069
949,1899,0.0008330913842655718
974,1949,0.000942484475672245
999,1999,0.0028868168592453003
1024,2049,0.0020695202983915806
1049,2099,0.00048606935888528824
1074,2149,0.0006451879162341356
1099,2199,0.0008578886045143008
1124,2249,0.0009796170052140951
1149,2299,0.0025391532108187675
1174,2349,0.0016531685832887888
1199,2399,0.00048482659622095525
1224,2449,0.0006294121267274022
1249,2499,0.0008638650178909302
1274,2549,0.0009616523748263717
1299,2599,0.002979615703225136
1324,2649,0.0011803945526480675
1349,2699,0.00042259303154423833
1374,2749,0.0005897831870242953
1399,2799,0.0007611465989612043
1424,2849,0.0010111399460583925
1449,2899,0.004599987529218197
1474,2949,0.0013627537991851568
1499,2999,0.00037146537215448916
1524,3049,0.00044892559526488185
1549,3099,0.0008004037663340569
1574,3149,0.0008526385063305497
1599,3199,0.002647033426910639
1624,3249,0.007196011953055859
1649,3299,0.00035380362533032894
1674,3349,0.0003701297682709992
1699,3399,0.0003871512017212808
1724,3449,0.0005205507040955126
1749,3499,0.0010807040380313993
1774,3549,0.0013406062498688698
1799,3599,0.00023123981372918934
