epoch,step,trainLoss
16,49,2.6068155765533447
33,99,1.4059474468231201
49,149,0.09001526981592178
66,199,0.143620103597641
83,249,0.07549288868904114
99,299,0.0076972320675849915
116,349,0.0738959088921547
133,399,0.07061496376991272
149,449,0.005813474301248789
166,499,0.08676286041736603
183,549,0.07875405251979828
199,599,0.01854642480611801
216,649,0.08623916655778885
233,699,0.05957099050283432
249,749,0.04064222052693367
266,799,0.1106262356042862
283,849,0.061701081693172455
299,899,0.0059770019724965096
316,949,0.11434124410152435
333,999,0.060080964118242264
349,1049,0.006025285460054874
366,1099,0.05582970380783081
383,1149,0.05577818304300308
399,1199,0.00552809564396739
416,1249,0.03891274705529213
433,1299,0.06213342398405075
449,1349,0.0033513649832457304
466,1399,0.1107407957315445
483,1449,0.06570939719676971
499,1499,0.030026566237211227
516,1549,0.04204412177205086
533,1599,0.048708636313676834
549,1649,0.006382383871823549
566,1699,0.03543281555175781
583,1749,0.0579172745347023
599,1799,0.002863192232325673
616,1849,0.031220698729157448
633,1899,0.06061922758817673
649,1949,0.0028899996541440487
666,1999,0.05066214129328728
683,2049,0.04620743915438652
699,2099,0.0025957555044442415
716,2149,0.03289814293384552
733,2199,0.046683408319950104
749,2249,0.0017337797908112407
766,2299,0.03425731509923935
783,2349,0.06035148352384567
799,2399,0.0030327464919537306
816,2449,0.04462037608027458
833,2499,0.036103811115026474
849,2549,0.005510433577001095
866,2599,0.03661646693944931
883,2649,0.04177862033247948
899,2699,0.002071402035653591
