epoch,step,trainLoss
49,49,0.11406039446592331
99,99,0.0008932454511523247
149,149,9.413626685272902e-05
199,199,7.891103450674564e-05
249,249,0.00010426180233480409
299,299,3.5533972550183535e-05
349,349,3.920145900337957e-05
399,399,8.20134227978997e-05
449,449,1.8741589883575216e-05
499,499,2.7358568331692368e-05
549,549,6.318031228147447e-05
599,599,1.5879713828326203e-05
649,649,2.3817410692572594e-05
699,699,4.6551620471291244e-05
749,749,1.2941977729497012e-05
799,799,1.885344499896746e-05
849,849,3.3907665056176484e-05
899,899,1.0524679055379238e-05
