epoch,step,trainLoss
16,49,0.4914920926094055
33,99,0.5505793690681458
49,149,0.07110123336315155
66,199,0.2924070358276367
83,249,0.04429509490728378
99,299,0.03463325649499893
116,349,0.2266720086336136
133,399,0.04207389056682587
149,449,0.01829640008509159
166,499,0.23988807201385498
183,549,0.05917060375213623
199,599,0.019876565784215927
216,649,0.2779010236263275
233,699,0.032579656690359116
249,749,0.018459077924489975
266,799,0.18136678636074066
283,849,0.04306524991989136
299,899,0.009260489605367184
316,949,0.1781962662935257
333,999,0.10153563320636749
349,1049,0.00980914756655693
366,1099,0.24147824943065643
383,1149,0.029378771781921387
399,1199,0.011034169234335423
416,1249,0.1104154959321022
433,1299,0.0268093254417181
449,1349,0.006739032454788685
466,1399,0.11974026262760162
483,1449,0.03749162703752518
499,1499,0.008182485587894917
516,1549,0.18431299924850464
533,1599,0.0221500676125288
549,1649,0.010369984433054924
566,1699,0.0734402984380722
583,1749,0.025365713983774185
599,1799,0.005429537501186132
616,1849,0.08666227757930756
633,1899,0.03514701873064041
649,1949,0.007606298662722111
666,1999,0.1439623087644577
683,2049,0.01906402036547661
699,2099,0.010311727412045002
716,2149,0.05133720114827156
733,2199,0.024154886603355408
749,2249,0.006779832299798727
766,2299,0.07714443653821945
783,2349,0.04444476217031479
799,2399,0.007545772008597851
816,2449,0.12657935917377472
833,2499,0.016341865062713623
849,2549,0.01069403626024723
866,2599,0.0434262752532959
883,2649,0.019501622766256332
899,2699,0.0031774186063557863
