epoch,step,trainLoss
12,49,0.5040910840034485
24,99,0.029469430446624756
37,149,0.7143319845199585
49,199,0.05422552675008774
62,249,0.24304048717021942
74,299,0.016174081712961197
87,349,0.008815793320536613
99,399,0.029054878279566765
112,449,0.012676706537604332
124,499,0.007819809019565582
137,549,0.0015107134822756052
149,599,0.0004950796719640493
162,649,0.00261676381342113
174,699,0.000642959086690098
187,749,0.0008445150451734662
199,799,0.0001848771789809689
212,849,0.0045463526621460915
224,899,0.00024222314823418856
237,949,0.00018223149527329952
249,999,0.0006468216306529939
262,1049,0.0002946023887488991
274,1099,0.00414468115195632
287,1149,0.0003951225953642279
299,1199,0.00017333668074570596
312,1249,0.0002914280630648136
324,1299,0.00011481409455882385
337,1349,0.0007991541060619056
349,1399,0.000143748358823359
362,1449,0.02004251442849636
374,1499,0.00020582469005603343
387,1549,0.00013115988986101002
399,1599,0.0009241083753295243
412,1649,0.00015736107889097184
424,1699,0.013117306865751743
437,1749,0.0001738865685183555
449,1799,9.73006317508407e-05
462,1849,0.00025747079052962363
474,1899,0.00011877471843035892
487,1949,0.0002428079314995557
499,1999,7.68960962886922e-05
512,2049,0.006086456123739481
524,2099,9.966481593437493e-05
537,2149,7.367238868027925e-05
549,2199,0.00013854481221642345
562,2249,8.165211329469457e-05
574,2299,0.001464269240386784
587,2349,9.899790165945888e-05
599,2399,5.137889093020931e-05
612,2449,0.00013449235120788217
624,2499,6.587059760931879e-05
637,2549,0.0005355313769541681
649,2599,8.171013178071007e-05
662,2649,0.012972304597496986
674,2699,0.00012849908671341836
687,2749,6.139743345556781e-05
699,2799,0.00013965071411803365
712,2849,7.257310790009797e-05
724,2899,0.0006681328522972763
737,2949,0.00012956703722011298
749,2999,6.754723290214315e-05
762,3049,0.00022958623594604433
774,3099,8.314274600706995e-05
787,3149,0.00018148511298932135
799,3199,8.800553041510284e-05
812,3249,0.012543050572276115
824,3299,0.00011104997247457504
837,3349,7.522540545323864e-05
849,3399,0.00026004790561273694
862,3449,7.909650594228879e-05
874,3499,0.0026176692917943
887,3549,0.00010175799252465367
899,3599,5.503115971805528e-05
912,3649,0.00013011920964345336
924,3699,6.466518971137702e-05
937,3749,0.00015808605530764908
949,3799,7.990353333298117e-05
962,3849,0.006519959308207035
974,3899,0.00010194618516834453
987,3949,6.89792723278515e-05
999,3999,0.0002198689617216587
1012,4049,8.127796900225803e-05
1024,4099,0.00023576909734401852
1037,4149,9.383134602103382e-05
1049,4199,5.10285135533195e-05
1062,4249,0.0001225952000822872
1074,4299,5.886454528081231e-05
1087,4349,0.00015365520084742457
1099,4399,6.55867115710862e-05
1112,4449,0.0050942059606313705
1124,4499,8.375604375032708e-05
1137,4549,6.270184530876577e-05
1149,4599,0.00020174114615656435
1162,4649,6.557863525813445e-05
1174,4699,0.0010336337145417929
1187,4749,8.36939289001748e-05
1199,4799,4.202045238343999e-05
1212,4849,0.0001046454199240543
1224,4899,5.3064635721966624e-05
1237,4949,0.00011810852447524667
1249,4999,6.762581324437633e-05
1262,5049,0.010147360153496265
1274,5099,7.246286986628547e-05
1287,5149,5.448185765999369e-05
1299,5199,0.0002057016099570319
1312,5249,6.261537782847881e-05
1324,5299,0.0022461218759417534
1337,5349,8.32386504043825e-05
1349,5399,4.336691927164793e-05
1362,5449,0.00010870152618736029
1374,5499,5.175442129257135e-05
1387,5549,0.00010681839194148779
1399,5599,5.103012517793104e-05
1412,5649,0.0013806815259158611
1424,5699,7.259686390170828e-05
1437,5749,4.212171188555658e-05
1449,5799,0.0001649712648941204
1462,5849,7.728434866294265e-05
1474,5899,0.0002586507180240005
1487,5949,0.00010085398389492184
1499,5999,5.50596923858393e-05
1512,6049,7.59158210712485e-05
1524,6099,3.1457686418434605e-05
1537,6149,0.0001062884257407859
1549,6199,4.030534182675183e-05
1562,6249,0.002475499175488949
1574,6299,5.3686620958615094e-05
1587,6349,3.643953095888719e-05
1599,6399,9.000167483463883e-05
1612,6449,4.301146327634342e-05
1624,6499,0.00012089387746527791
1637,6549,6.185461097629741e-05
1649,6599,2.7914109523408115e-05
1662,6649,6.844174640718848e-05
1674,6699,3.300820026197471e-05
1687,6749,7.053064473439008e-05
1699,6799,3.5849585401592776e-05
1712,6849,0.001514319097623229
1724,6899,4.9450733058620244e-05
1737,6949,3.332909909659065e-05
1749,6999,8.394424366997555e-05
1762,7049,4.606221409630962e-05
1774,7099,0.00012333213817328215
1787,7149,5.330466228770092e-05
1799,7199,3.156291495542973e-05
