epoch,step,trainLoss
24,49,0.28166133165359497
49,99,0.2847294211387634
74,149,0.2863362431526184
99,199,0.06484649330377579
124,249,0.10551454871892929
149,299,0.009447692893445492
174,349,0.01239654328674078
199,399,0.0018128699157387018
224,449,0.002197382738813758
249,499,0.0032388006802648306
274,549,0.0008623523754067719
299,599,0.002300539519637823
324,649,0.002397550269961357
349,699,0.0022383788600564003
374,749,0.0012476498959586024
399,799,0.0007432918064296246
424,849,0.0004385303764138371
449,899,0.0023123305290937424
474,949,0.0017355728195980191
499,999,0.0016122496454045177
524,1049,0.0014694796409457922
549,1099,0.0006171315908432007
574,1149,0.0002964611048810184
599,1199,0.0016821022145450115
624,1249,0.0016414426499977708
649,1299,0.0012894649989902973
674,1349,0.0011101249838247895
699,1399,0.0005563481827266514
724,1449,0.00024523629690520465
749,1499,0.0015797638334333897
774,1549,0.0015319992089644074
799,1599,0.0011499187676236033
824,1649,0.0008614576072432101
849,1699,0.0004674470401369035
874,1749,0.0002284892980242148
899,1799,0.0014777362812310457
924,1849,0.0014248284278437495
949,1899,0.0009785309666767716
974,1949,0.0007367746438831091
999,1999,0.0004129963635932654
1024,2049,0.0002155556285288185
1049,2099,0.0012475065886974335
1074,2149,0.0013917253818362951
1099,2199,0.0009996772278100252
1124,2249,0.000619364669546485
1149,2299,0.00039107288466766477
1174,2349,0.00020008545834571123
1199,2399,0.0007939210627228022
1224,2449,0.0010572302853688598
1249,2499,0.00098918448202312
1274,2549,0.0005857864744029939
1299,2599,0.000375998904928565
1324,2649,0.0001946791453519836
1349,2699,0.0007396931760013103
1374,2749,0.0007761189481243491
1399,2799,0.0008487770683132112
1424,2849,0.0005664541386067867
1449,2899,0.00037558231269940734
1474,2949,0.0001924828829942271
1499,2999,0.0006725562270730734
1524,3049,0.0006986864027567208
1549,3099,0.0007342310855165124
1574,3149,0.0005236116121523082
1599,3199,0.00035241470322944224
1624,3249,0.000182434989255853
1649,3299,0.0006150490953586996
1674,3349,0.0006596235907636583
1699,3399,0.0007270991336554289
1724,3449,0.0005160426953807473
1749,3499,0.0003337277448736131
1774,3549,0.00017320038750767708
1799,3599,0.0006107314839027822
1824,3649,0.0007275977986864746
1849,3699,0.0007310102810151875
1874,3749,0.0004876463208347559
1899,3799,0.00033218151656910777
1924,3849,0.00016113622405100614
1949,3899,0.0006828394252806902
1974,3949,0.0007625709404237568
1999,3999,0.0007849812391214073
2024,4049,0.0004844023787882179
2049,4099,0.0003387202450539917
2074,4149,0.0001527736894786358
2099,4199,0.0006713494658470154
2124,4249,0.0008823880343697965
2149,4299,0.0008131617796607316
2174,4349,0.0004579114029183984
2199,4399,0.00034605845576152205
2224,4449,0.00015055671974550933
2249,4499,0.000686555344145745
2274,4549,0.0009226392139680684
2299,4599,0.0009763733833096921
2324,4649,0.00047821542830206454
2349,4699,0.00032340717734768987
2374,4749,0.0001386356307193637
2399,4799,0.0006553293787874281
2424,4849,0.0008278620080091059
2449,4899,0.0011571511859074235
2474,4949,0.0005043641431257129
2499,4999,0.0003087292134296149
2524,5049,0.0001300802396144718
2549,5099,0.000645081396214664
2574,5149,0.0006897840648889542
2599,5199,0.0011958873365074396
2624,5249,0.0005554201197810471
2649,5299,0.0002979098353534937
2674,5349,0.0001295507827308029
2699,5399,0.0006389074260368943
