epoch,step,trainLoss
12,49,0.15452653169631958
24,99,0.03166727349162102
37,149,0.02236253395676613
49,199,0.00757564976811409
62,249,0.013389943167567253
62,249,0.0346507653594017
62,249,0.021247748285531998
62,249,0.05477268248796463
62,249,0.04083574563264847
62,249,0.0435946062207222
62,249,0.03476722165942192
62,249,0.018870893865823746
62,249,0.05895916745066643
62,249,0.053163498640060425
62,249,0.015733640640974045
62,249,0.01601962372660637
62,249,0.029765848070383072
62,249,0.020428655669093132
62,249,0.0425117090344429
62,249,0.03830253332853317
62,249,0.011766240932047367
62,249,0.00885037612169981
62,249,0.022404521703720093
62,249,0.019783008843660355
62,249,0.010588987730443478
62,249,0.03514276072382927
62,249,0.025240054354071617
62,249,0.020011167973279953
62,249,0.053452182561159134
62,249,0.00822875089943409
62,249,0.00920478068292141
62,249,0.008923335000872612
62,249,0.026405200362205505
62,249,0.00898380670696497
62,249,0.015573656186461449
62,249,0.02909746766090393
62,249,0.010283156298100948
62,249,0.06258394569158554
62,249,0.008979104459285736
62,249,0.015017867088317871
62,249,0.00922942440956831
62,249,0.014414539560675621
62,249,0.6647399663925171
74,299,0.6748860478401184
87,349,0.4069035053253174
99,399,0.40083304047584534
112,449,0.6386387944221497
124,499,0.6858996152877808
137,549,0.3737395405769348
149,599,0.385265052318573
162,649,0.6599677205085754
174,699,0.6968174576759338
187,749,0.3476479947566986
199,799,0.3789275884628296
212,849,0.6486420631408691
224,899,0.7114506959915161
237,949,0.36669009923934937
249,999,0.37049952149391174
262,1049,0.6442397832870483
274,1099,0.5813292860984802
287,1149,0.2370353490114212
299,1199,0.34357985854148865
312,1249,0.5653294324874878
324,1299,0.7176709175109863
337,1349,0.2830249071121216
349,1399,0.3438366651535034
362,1449,0.553661048412323
374,1499,0.6883150339126587
387,1549,0.2550334334373474
399,1599,0.3418206572532654
412,1649,0.5455747246742249
424,1699,0.6711114645004272
437,1749,0.262552946805954
449,1799,0.33550596237182617
462,1849,0.46841830015182495
474,1899,0.6226797103881836
487,1949,0.22174732387065887
499,1999,0.3094027638435364
512,2049,0.5653982162475586
524,2099,0.6701440811157227
537,2149,0.2871512472629547
549,2199,0.2988891303539276
562,2249,0.5782375335693359
574,2299,0.6961188912391663
587,2349,0.24842503666877747
599,2399,0.3102481961250305
612,2449,0.39088720083236694
624,2499,0.41451865434646606
637,2549,0.11390918493270874
649,2599,0.26743844151496887
