epoch,step,trainLoss
49,49,0.05549657344818115
99,99,0.07274370640516281
149,149,0.0056580970995128155
199,199,0.01798235811293125
249,249,0.057351838797330856
299,299,0.005926131270825863
349,349,0.014126132242381573
399,399,0.0787469819188118
449,449,0.020778818055987358
499,499,0.043342750519514084
549,549,0.061327654868364334
599,599,0.026378782466053963
649,649,0.027721833437681198
699,699,0.03337022289633751
749,749,0.011298593133687973
799,799,0.019544431939721107
849,849,0.03359554335474968
899,899,0.014640388078987598
