epoch,step,trainLoss
24,49,1.9285013675689697
49,99,0.22835148870944977
74,149,0.019029313698410988
99,199,0.011648803018033504
124,249,0.003279462456703186
149,299,0.0032163700088858604
174,349,0.003209982765838504
199,399,0.0025745967868715525
224,449,0.002506873570382595
249,499,0.002219880698248744
274,549,0.0015366739826276898
299,599,0.0026576858945190907
324,649,0.002404205035418272
349,699,0.0017207921482622623
374,749,0.002330293646082282
399,799,0.002033842261880636
424,849,0.000886068562977016
449,899,0.002607895527034998
474,949,0.002163008553907275
499,999,0.0015313159674406052
524,1049,0.0022479589097201824
549,1099,0.0018661851063370705
574,1149,0.000763392832595855
599,1199,0.00253309472464025
624,1249,0.002128229709342122
649,1299,0.0013687526807188988
674,1349,0.0016031985869631171
699,1399,0.0034109721891582012
724,1449,0.0007225190638564527
749,1499,0.0027736229822039604
774,1549,0.0020610163919627666
799,1599,0.0013795086415484548
824,1649,0.0013839446473866701
849,1699,0.0023344620130956173
874,1749,0.0008227117359638214
899,1799,0.0028928350657224655
