epoch,step,trainLoss
12,49,1.6828399896621704
24,99,0.13024230301380157
37,149,0.3455418646335602
49,199,0.07592436671257019
62,249,0.10085795074701309
74,299,0.014382471330463886
87,349,0.0187553558498621
99,399,0.023908916860818863
112,449,0.017578041180968285
124,499,0.04288400709629059
137,549,0.01495565939694643
149,599,0.0011514044599607587
162,649,0.018368246033787727
174,699,0.001834395807236433
187,749,0.019413501024246216
199,799,0.0037426126655191183
212,849,0.056243933737277985
224,899,0.009851045906543732
237,949,0.00455380417406559
249,999,0.016522780060768127
262,1049,0.007743051741272211
274,1099,0.02024899236857891
287,1149,0.009381829760968685
299,1199,0.0007709876517765224
312,1249,0.012142582796514034
324,1299,0.0008798620547167957
337,1349,0.013416792266070843
349,1399,0.001191475079394877
362,1449,0.04000551998615265
374,1499,0.002636164892464876
387,1549,0.0015040142461657524
399,1599,0.010110432282090187
412,1649,0.002118360251188278
