epoch,step,trainLoss
24,49,2.4043095111846924
49,99,2.537959575653076
74,149,0.3162137269973755
99,199,0.6781617403030396
124,249,0.06488173454999924
149,299,0.012390337884426117
174,349,0.022599797695875168
199,399,0.016453968361020088
224,449,0.016359515488147736
249,499,0.01878562942147255
274,549,0.021365948021411896
299,599,0.01400198694318533
324,649,0.0023216630797833204
349,699,0.0030633783899247646
374,749,0.004267300013452768
399,799,0.006959551479667425
424,849,0.006466014310717583
449,899,0.0036562145687639713
474,949,0.002340031787753105
499,999,0.0026520900428295135
524,1049,0.0030310763977468014
549,1099,0.003992890007793903
574,1149,0.014066030271351337
599,1199,0.0030707174446433783
624,1249,0.002518722089007497
649,1299,0.0023308454547077417
674,1349,0.005927275866270065
699,1399,0.0034078871831297874
724,1449,0.007180899381637573
749,1499,0.0031604208052158356
774,1549,0.0035985494032502174
