epoch,step,trainLoss
24,49,0.13083681464195251
49,99,0.0428372323513031
74,149,0.0025417362339794636
99,199,0.0006947268848307431
124,249,0.0005131786456331611
149,299,6.876701809233055e-05
174,349,5.039987081545405e-05
199,399,5.284578583086841e-05
224,449,5.7899465900845826e-05
249,499,8.572071965318173e-05
274,549,0.00014013964391779155
299,599,2.425334787403699e-05
324,649,3.1475035939365625e-05
349,699,4.44806573796086e-05
374,749,5.7559907872928306e-05
399,799,7.8658114944119e-05
424,849,0.00013960404612589628
449,899,3.2612642826279625e-05
474,949,5.487433372763917e-05
499,999,7.347389328060672e-05
524,1049,0.00010102072701556608
549,1099,0.00010298517008777708
574,1149,0.0001396722364006564
599,1199,6.53043098282069e-05
624,1249,7.454401202267036e-05
649,1299,8.462497498840094e-05
674,1349,9.510583913652226e-05
699,1399,9.163263166556135e-05
724,1449,0.00012845663877669722
749,1499,5.98026454099454e-05
774,1549,6.478151044575498e-05
799,1599,7.144578557927161e-05
824,1649,0.00010554770415183157
849,1699,8.539771806681529e-05
874,1749,0.00012439659622032195
899,1799,5.221801620791666e-05
