epoch,step,trainLoss
49,49,0.36131107807159424
99,99,0.07043898105621338
149,149,0.010876264423131943
199,199,0.015367853455245495
249,249,0.03499053418636322
299,299,0.004027734510600567
349,349,0.009720812551677227
399,399,0.019917352125048637
449,449,0.0021076900884509087
499,499,0.004993674345314503
549,549,0.017432160675525665
599,599,0.0019426951184868813
649,649,0.005262135993689299
699,699,0.021216504275798798
749,749,0.0014324135845527053
799,799,0.0032426868565380573
849,849,0.011089886538684368
899,899,0.0009381479467265308
