epoch,step,trainLoss
24,49,0.6931473612785339
49,99,0.6931473612785339
74,149,0.6544172763824463
99,199,0.09099413454532623
99,199,0.11490426957607269
99,199,0.24596229195594788
99,199,0.27596762776374817
99,199,0.11066817492246628
99,199,0.16607020795345306
99,199,0.29732802510261536
99,199,0.05123355612158775
99,199,0.11142861843109131
99,199,0.4302650988101959
99,199,0.11627770960330963
99,199,0.05736611410975456
99,199,0.20610471069812775
99,199,0.17689454555511475
99,199,0.050540849566459656
99,199,0.04989361763000488
99,199,0.1709371656179428
99,199,0.3217196762561798
99,199,0.13629533350467682
99,199,0.34619662165641785
99,199,0.05181067809462547
99,199,0.059250228106975555
99,199,0.532663881778717
99,199,0.05397619307041168
99,199,0.1565106064081192
99,199,0.1893049031496048
99,199,0.04935233294963837
99,199,0.20724397897720337
99,199,0.11562521010637283
