epoch,step,trainLoss
24,49,0.5047823190689087
49,99,0.195900097489357
74,149,0.04482762888073921
99,199,0.03300761058926582
124,249,0.027087150141596794
149,299,0.03295185789465904
174,349,0.03625878691673279
199,399,0.03849930688738823
224,449,0.03335443139076233
249,499,0.024588460102677345
274,549,0.012703990563750267
299,599,0.00547501677647233
324,649,0.009289925917983055
349,699,0.009831877425312996
374,749,0.015944309532642365
399,799,0.010627616196870804
424,849,0.004734558518975973
449,899,0.0032595640514045954
474,949,0.002996641444042325
499,999,0.0031227469444274902
524,1049,0.0044217598624527454
549,1099,0.005132158752530813
574,1149,0.0037146296817809343
599,1199,0.0013408156810328364
624,1249,0.0016187089495360851
649,1299,0.002478086156770587
674,1349,0.0032670944929122925
699,1399,0.0032909808214753866
724,1449,0.00281836767680943
749,1499,0.0009489518706686795
774,1549,0.0014714882709085941
799,1599,0.0015560981119051576
824,1649,0.0016023676143959165
849,1699,0.0021912213414907455
874,1749,0.0021205763332545757
899,1799,0.00042929628398269415
