epoch,step,trainLoss
49,49,0.29394054412841797
99,99,0.14342527091503143
149,149,0.10514571517705917
199,199,0.11748726665973663
249,249,0.12462955713272095
299,299,0.10768412798643112
349,349,0.11099873483181
399,399,0.11722822487354279
449,449,0.09553840011358261
499,499,0.10450706630945206
549,549,0.11228912323713303
599,599,0.09060250967741013
649,649,0.0966578871011734
699,699,0.10555703938007355
749,749,0.07429691404104233
799,799,0.08334323763847351
849,849,0.10313563048839569
899,899,0.06903968006372452
949,949,0.08065138012170792
999,999,0.10157418251037598
1049,1049,0.061934009194374084
1099,1099,0.07460863143205643
1149,1149,0.09854930639266968
1199,1199,0.04671219363808632
1249,1249,0.06695502996444702
1299,1299,0.0955982431769371
1349,1349,0.03914286568760872
1399,1399,0.05870896205306053
1449,1449,0.08933305740356445
1499,1499,0.03635590150952339
1549,1549,0.049673568457365036
1599,1599,0.07956843078136444
1649,1649,0.028148500248789787
1699,1699,0.040993306785821915
1749,1749,0.07227383553981781
1799,1799,0.02604277804493904
