epoch,step,trainLoss
12,49,0.6480528116226196
24,99,0.1442192792892456
37,149,0.34449127316474915
49,199,0.03253426030278206
62,249,0.0630355030298233
74,299,0.03046162985265255
87,349,0.024451663717627525
99,399,0.03207046911120415
112,449,0.025010213255882263
124,499,0.011768371798098087
137,549,0.02426534704864025
149,599,0.02569315955042839
162,649,0.023232797160744667
174,699,0.024491047486662865
187,749,0.028824985027313232
199,799,0.02325255610048771
212,849,0.01289631612598896
224,899,0.021199539303779602
237,949,0.018459033221006393
249,999,0.020324090495705605
262,1049,0.01364891417324543
274,1099,0.02317805215716362
287,1149,0.02517111971974373
299,1199,0.015018720179796219
312,1249,0.02611260674893856
324,1299,0.007930472493171692
337,1349,0.028602201491594315
349,1399,0.016921233385801315
362,1449,0.016284490004181862
374,1499,0.013400842435657978
387,1549,0.014001691713929176
399,1599,0.011015434749424458
412,1649,0.0556366965174675
424,1699,0.013732929714024067
437,1749,0.015770956873893738
449,1799,0.009368409402668476
462,1849,0.04295073822140694
474,1899,0.010238434188067913
487,1949,0.022563302889466286
499,1999,0.009087305516004562
512,2049,0.02428225614130497
524,2099,0.010699870996177197
537,2149,0.01069476269185543
549,2199,0.012903059832751751
562,2249,0.011112691834568977
574,2299,0.005165750626474619
587,2349,0.013846543617546558
599,2399,0.010698273777961731
612,2449,0.011804263107478619
624,2499,0.01057253498584032
637,2549,0.014561943709850311
649,2599,0.01133046392351389
662,2649,0.0271611325442791
674,2699,0.012305593118071556
687,2749,0.007633705623447895
699,2799,0.010359921492636204
712,2849,0.012780167162418365
724,2899,0.0058080824092030525
737,2949,0.009427307173609734
749,2999,0.007476413156837225
762,3049,0.011434572748839855
774,3099,0.011388937942683697
787,3149,0.01655990071594715
799,3199,0.0073932926170527935
812,3249,0.05450139567255974
824,3299,0.013677195645868778
837,3349,0.007392394356429577
849,3399,0.0074470858089625835
862,3449,0.007629758212715387
874,3499,0.005468691233545542
887,3549,0.010552126914262772
899,3599,0.010033798404037952
