epoch,step,trainLoss
16,49,0.9678686261177063
33,99,1.2628004550933838
49,149,0.06570489704608917
66,199,0.07119566202163696
83,249,0.055185843259096146
99,299,0.03054690547287464
116,349,0.03223017230629921
133,399,0.04354336857795715
149,449,0.028356390073895454
166,499,0.03876128047704697
183,549,0.07802434265613556
199,599,0.028868235647678375
216,649,0.03740941360592842
233,699,0.03355776518583298
249,749,0.027788832783699036
266,799,0.024161385372281075
283,849,0.0417310856282711
299,899,0.02593603916466236
316,949,0.050685204565525055
333,999,0.069579117000103
349,1049,0.027205288410186768
366,1099,0.04130903631448746
383,1149,0.032003067433834076
399,1199,0.029566215351223946
416,1249,0.02159605361521244
433,1299,0.030765468254685402
449,1349,0.025601249188184738
466,1399,0.025572504848241806
483,1449,0.07972156256437302
499,1499,0.005851301830261946
516,1549,0.03455827757716179
533,1599,0.02970202825963497
549,1649,0.02893548645079136
566,1699,0.027944117784500122
583,1749,0.031965162605047226
599,1799,0.005564266815781593
616,1849,0.044651079922914505
633,1899,0.10046323388814926
649,1949,0.029109133407473564
666,1999,0.04348788410425186
683,2049,0.025843340903520584
699,2099,0.02834751270711422
716,2149,0.020390361547470093
733,2199,0.03322342783212662
749,2249,0.005125957075506449
766,2299,0.028954442590475082
783,2349,0.0711454302072525
799,2399,0.004645299632102251
816,2449,0.037350933998823166
833,2499,0.028939757496118546
849,2549,0.02712148427963257
866,2599,0.02799266017973423
883,2649,0.03503981977701187
899,2699,0.005180852487683296
