epoch,step,trainLoss
24,49,2.0124073028564453
49,99,2.3997228145599365
74,149,0.34026041626930237
99,199,0.4785391390323639
124,249,0.0901777520775795
149,299,0.011391861364245415
174,349,0.015299043618142605
199,399,0.006845708936452866
224,449,0.011004754342138767
249,499,0.012183413840830326
274,549,0.017980579286813736
299,599,0.0025426270440220833
324,649,0.0025038630701601505
349,699,0.0035799616016447544
374,749,0.0050271968357264996
399,799,0.008461935445666313
424,849,0.013109836727380753
449,899,0.0017865191912278533
474,949,0.002262377180159092
499,999,0.0026160581037402153
524,1049,0.003799604019150138
549,1099,0.005878850817680359
574,1149,0.012692186050117016
599,1199,0.0015720637748017907
624,1249,0.001856533344835043
649,1299,0.002385237254202366
674,1349,0.003507060930132866
699,1399,0.008104941807687283
724,1449,0.0169215127825737
749,1499,0.0013920566998422146
774,1549,0.0017132987268269062
