epoch,step,trainLoss
24,49,0.21446314454078674
49,99,0.38698914647102356
74,149,0.543948233127594
99,199,0.14503741264343262
124,249,0.21309567987918854
149,299,0.0682377740740776
174,349,0.07415934652090073
199,399,0.058156631886959076
224,449,0.06092657521367073
249,499,0.06636370718479156
274,549,0.06904998421669006
299,599,0.05208379030227661
324,649,0.0558166578412056
349,699,0.0588022917509079
374,749,0.0594848170876503
399,799,0.05994865670800209
424,849,0.06557455658912659
449,899,0.04672948643565178
474,949,0.049815405160188675
499,999,0.05556054040789604
524,1049,0.05783931910991669
549,1099,0.057414960116147995
574,1149,0.0639815405011177
599,1199,0.042255472391843796
624,1249,0.04808630794286728
649,1299,0.05327870324254036
674,1349,0.05548824742436409
699,1399,0.055962685495615005
724,1449,0.06112469360232353
749,1499,0.037293191999197006
774,1549,0.04235763102769852
799,1599,0.048988088965415955
824,1649,0.04896297678351402
849,1699,0.05269845575094223
874,1749,0.06108850613236427
899,1799,0.033497001975774765
924,1849,0.04002123698592186
949,1899,0.04574744775891304
974,1949,0.04724358022212982
999,1999,0.05148227885365486
1024,2049,0.0590062215924263
1049,2099,0.032699137926101685
1074,2149,0.03888316825032234
1099,2199,0.04153246805071831
1124,2249,0.04552118852734566
1149,2299,0.05004606395959854
1174,2349,0.057039882987737656
1199,2399,0.02976994216442108
1224,2449,0.035892192274332047
1249,2499,0.041248906403779984
1274,2549,0.04241746664047241
1299,2599,0.048010848462581635
1324,2649,0.056302085518836975
1349,2699,0.027371395379304886
1374,2749,0.03068968653678894
1399,2799,0.03769596293568611
1424,2849,0.04208783805370331
1449,2899,0.04375230893492699
1474,2949,0.05608443170785904
1499,2999,0.023343613371253014
1524,3049,0.02826886624097824
1549,3099,0.036233555525541306
1574,3149,0.04163770750164986
1599,3199,0.04330448806285858
1624,3249,0.052842557430267334
1649,3299,0.02161523699760437
1674,3349,0.028688134625554085
1699,3399,0.035192348062992096
1724,3449,0.03845752030611038
1749,3499,0.043064091354608536
1774,3549,0.0530070886015892
1799,3599,0.020759588107466698
1824,3649,0.023684578016400337
1849,3699,0.028689691796898842
1874,3749,0.037124864757061005
1899,3799,0.04401741549372673
1924,3849,0.056443214416503906
1949,3899,0.019760260358452797
1974,3949,0.02262580208480358
1999,3999,0.025856247171759605
2024,4049,0.030259793624281883
2049,4099,0.04212735965847969
2074,4149,0.05454878881573677
2099,4199,0.01917661726474762
2124,4249,0.02146678790450096
2149,4299,0.025217780843377113
2174,4349,0.02855825237929821
2199,4399,0.035776715725660324
2224,4449,0.05348867177963257
2249,4499,0.018295569345355034
2274,4549,0.019781501963734627
2299,4599,0.023114845156669617
2324,4649,0.02787763811647892
2349,4699,0.03565449267625809
2374,4749,0.05594049021601677
2399,4799,0.01815161481499672
2424,4849,0.019664159044623375
2449,4899,0.022605018690228462
2474,4949,0.026804504916071892
2499,4999,0.033510077744722366
2524,5049,0.059447575360536575
2549,5099,0.017481142655014992
2574,5149,0.01953222043812275
2599,5199,0.022751254960894585
2624,5249,0.025067821145057678
2649,5299,0.031464021652936935
2674,5349,0.056838713586330414
2699,5399,0.017259441316127777
